ExampleBreakoutStops,USD/JPY,7,1000000000098,10000,98.187,10000,2009-06-10 11:04:44.854000,2009-06-10 15:04:44.854000,2009-06-10 11:04:44.854000, Recency 61
ExampleBreakoutStops,USD/JPY,9,1000000000096,0,98.164,0,2009-06-10 11:53:26.067000,2009-06-10 15:53:26.067000,2009-06-10 11:53:26.067000, Recency 62
ExampleBreakoutStops,USD/JPY,8,1000000000101,10000,98.166,-10000,2009-06-10 11:54:02.660000,2009-06-10 15:54:02.660000,2009-06-10 11:54:02.660000, Recency 63
ExampleBreakoutStops,USD/JPY,10,1000000000099,0,98.205,0,2009-06-10 12:57:43.262000,2009-06-10 16:57:43.262000,2009-06-10 12:57:43.262000, Recency 64
ExampleBreakoutStops,USD/JPY,7,1000000000104,10000,98.202,10000,2009-06-10 12:58:02.339000,2009-06-10 16:58:02.339000,2009-06-10 12:58:02.339000, Recency 65
ExampleBreakoutStops,USD/JPY,9,1000000000102,0,98.313,0,2009-06-10 14:10:46.441000,2009-06-10 18:10:46.441000,2009-06-10 14:11:04.909000, Recency 66
ExampleBreakoutStops,USD/JPY,8,1000000000107,10000,98.293,-10000,2009-06-10 14:12:01.643000,2009-06-10 18:12:01.643000,2009-06-10 14:12:01.643000, Recency 67
ExampleBreakoutStops,USD/JPY,10,1000000000105,0,98.284,0,2009-06-10 15:10:16.473000,2009-06-10 19:10:16.473000,2009-06-10 15:10:16.473000, Recency 68
ExampleBreakoutStops,USD/JPY,7,1000000000110,10000,98.287,10000,2009-06-10 15:11:20.238000,2009-06-10 19:11:20.238000,2009-06-10 15:11:20.238000, Recency 69
ExampleBreakoutStops,USD/JPY,9,1000000000108,0,98.223,0,2009-06-10 15:30:10.958000,2009-06-10 19:30:10.958000,2009-06-10 15:30:10.958000, Recency 70
ExampleBreakoutStops,USD/JPY,8,1000000000113,10000,98.219,-10000,2009-06-10 15:34:58.876000,2009-06-10 19:34:58.876000,2009-06-10 15:34:58.876000, Recency 71
ExampleBreakoutStops,USD/JPY,10,1000000000111,0,98.312,0,2009-06-10 15:42:02.058000,2009-06-10 19:42:02.058000,2009-06-10 15:42:02.058000, Recency 72
ExampleBreakoutStops,USD/JPY,8,1000000000115,10000,98.217,-10000,2009-06-10 16:21:44.856000,2009-06-10 20:21:44.856000,2009-06-10 16:21:44.856000, Recency 73
ExampleBreakoutStops,USD/JPY,10,1000000000117,0,98.181,0,2009-06-10 17:06:04.790000,2009-06-10 21:06:04.790000,2009-06-10 17:06:04.790000, Recency 74
ExampleBreakoutStops,USD/JPY,7,1000000000119,10000,98.191,10000,2009-06-10 17:07:42.774000,2009-06-10 21:07:42.774000,2009-06-10 17:07:42.774000, Recency 75
ExampleBreakoutStops,USD/JPY,9,1000000000114,0,98.193,0,2009-06-10 18:14:28.925000,2009-06-10 22:14:28.925000,2009-06-10 18:14:28.925000, Recency 76
ExampleBreakoutStops,USD/JPY,8,1000000000122,10000,98.167,-10000,2009-06-10 18:15:31.331000,2009-06-10 22:15:31.331000,2009-06-10 18:15:31.331000, Recency 77
ExampleBreakoutStops,USD/JPY,10,1000000000120,0,98.197,0,2009-06-10 18:56:52.362000,2009-06-10 22:56:52.362000,2009-06-10 18:56:52.362000, Recency 78
ExampleBreakoutStops,USD/JPY,7,1000000000125,10000,98.21,10000,2009-06-10 19:11:58.038000,2009-06-10 23:11:58.038000,2009-06-10 19:11:58.038000, Recency 79
ExampleBreakoutStops,USD/JPY,9,1000000000123,0,98.193,0,2009-06-10 20:18:34.955000,2009-06-11 00:18:34.955000,2009-06-10 20:18:34.955000, Recency 80
ExampleBreakoutStops,USD/JPY,8,1000000000128,10000,98.199,-10000,2009-06-10 20:19:48.439000,2009-06-11 00:19:48.439000,2009-06-10 20:19:48.439000, Recency 81
ExampleBreakoutStops,USD/JPY,10,1000000000126,0,98.239,0,2009-06-10 20:47:47.276000,2009-06-11 00:47:47.276000,2009-06-10 20:47:47.276000, Recency 82
ExampleBreakoutStops,USD/JPY,7,1000000000131,10000,98.23,10000,2009-06-10 20:48:19.604000,2009-06-11 00:48:19.604000,2009-06-10 20:48:19.604000, Recency 83
ExampleBreakoutStops,USD/JPY,9,1000000000129,0,98.147,0,2009-06-10 21:14:14.819000,2009-06-11 01:14:14.819000,2009-06-10 21:14:14.819000, Recency 84
ExampleBreakoutStops,USD/JPY,8,1000000000134,10000,98.141,-10000,2009-06-10 21:20:01.627000,2009-06-11 01:20:01.627000,2009-06-10 21:20:01.627000, Recency 85
ExampleBreakoutStops,USD/JPY,10,1000000000132,0,98.106,0,2009-06-10 22:04:32.622000,2009-06-11 02:04:32.622000,2009-06-10 22:04:32.622000, Recency 86
ExampleBreakoutStops,USD/JPY,8,1000000000136,10000,98.001,-10000,2009-06-10 22:22:05.076000,2009-06-11 02:22:05.076000,2009-06-10 22:22:05.076000, Recency 87
ExampleBreakoutStops,USD/JPY,10,1000000000138,0,97.936,0,2009-06-11 00:01:48.937000,2009-06-11 04:01:48.937000,2009-06-11 00:01:48.937000, Recency 88
ExampleBreakoutStops,USD/JPY,7,1000000000140,10000,97.931,10000,2009-06-11 00:02:15.312000,2009-06-11 04:02:15.312000,2009-06-11 00:02:15.312000, Recency 89
ExampleBreakoutStops,USD/JPY,9,1000000000135,0,97.88,0,2009-06-11 00:20:06.220000,2009-06-11 04:20:06.220000,2009-06-11 00:20:06.220000, Recency 90
ExampleBreakoutStops,USD/JPY,8,1000000000143,10000,97.862,-10000,2009-06-11 00:21:34.282000,2009-06-11 04:21:34.282000,2009-06-11 00:21:34.282000, Recency 91
ExampleBreakoutStops,USD/JPY,10,1000000000141,0,97.81,0,2009-06-11 01:00:05.205000,2009-06-11 05:00:05.205000,2009-06-11 01:00:05.205000, Recency 92
ExampleBreakoutStops,USD/JPY,7,1000000000146,10000,97.816,10000,2009-06-11 01:01:01.486000,2009-06-11 05:01:01.486000,2009-06-11 01:01:01.486000, Recency 93
ExampleBreakoutStops,USD/JPY,9,1000000000144,0,97.884,0,2009-06-11 02:20:25.925000,2009-06-11 06:20:25.925000,2009-06-11 02:21:18.252000, Recency 94
ExampleBreakoutStops,USD/JPY,8,1000000000149,10000,97.859,-10000,2009-06-11 02:27:14.013000,2009-06-11 06:27:14.013000,2009-06-11 02:27:14.013000, Recency 95
ExampleBreakoutStops,USD/JPY,10,1000000000147,0,97.852,0,2009-06-11 03:43:59.110000,2009-06-11 07:43:59.110000,2009-06-11 03:45:30.531000, Recency 96
ExampleBreakoutStops,USD/JPY,7,1000000000152,10000,97.835,10000,2009-06-11 04:20:40.254000,2009-06-11 08:20:40.254000,2009-06-11 04:21:07.988000, Recency 97
ExampleBreakoutStops,USD/JPY,9,1000000000150,0,97.77,0,2009-06-11 04:56:17.477000,2009-06-11 08:56:17.477000,2009-06-11 04:56:17.477000, Recency 98
ExampleBreakoutStops,USD/JPY,8,1000000000155,10000,97.76,-10000,2009-06-11 04:57:40.195000,2009-06-11 08:57:40.195000,2009-06-11 04:57:40.195000, Recency 99
ExampleBreakoutStops,USD/JPY,10,1000000000153,0,97.764,0,2009-06-11 05:30:01.685000,2009-06-11 09:30:01.685000,2009-06-11 05:30:01.685000, Recency 100
