AutoGen-Portfolio-Daily4Sim,10005.11,-0.12,-11,34,18000000001209,959,18.64,1987-01-26 09:00:00.003000,1800-01-01 00:00:00.000000,24,18000000001219,962,18.76,1987-01-30 09:00:00.001000,1800-01-01 00:00:00.000000,18.74,18.42,11,11,-1
ExampleReversal-Daily4Sim,10020.52,-0.11,-1,34,18000000001209,959,18.64,1987-01-26 09:00:00.003000,1987-01-27 09:00:00.000000,36,18000000001215,963,18.75,1987-01-30 09:00:00.003000,1987-02-02 09:00:00.000000,18.81,18.42,1,1,-1
ExampleOrder-Daily4Sim,9983.5,-1.1,10,24,18000000001219,962,18.76,1987-01-30 09:00:00.001000,1987-01-30 09:00:00.001000,25,18000000001221,963,18.65,1987-02-02 09:00:00.002000,1987-02-02 09:00:00.002000,18.81,18.69,10,10,2
ExampleOrder-FullTick,9983.5,-1.1,10,26,13000000001005,962,18.76,1987-01-30 15:59:00.003000,1987-01-30 15:59:00.003000,27,13000000001007,963,18.65,1987-02-02 15:59:00.009000,1987-02-02 15:59:00.009000,18.81,18.66,10,10,1
ExampleReversal-Daily4Sim,10020.31,-0.21,1,36,18000000001215,963,18.75,1987-01-30 09:00:00.003000,1987-02-02 09:00:00.000000,34,18000000001217,964,18.54,1987-02-02 09:00:00.003000,1987-02-03 09:00:00.000000,18.75,18.46,1,1,1
AutoGen-Portfolio-Daily4Sim,10003.81,-1.3,11,24,18000000001219,962,18.76,1987-01-30 09:00:00.001000,1800-01-01 00:00:00.000000,34,18000000001217,964,18.54,1987-02-02 09:00:00.003000,1800-01-01 00:00:00.000000,18.81,18.46,11,11,1
ExampleOrder-Daily4Sim,9982,-1.5,-10,33,18000000001218,964,18.45,1987-02-03 09:00:00.000000,1987-02-03 09:00:00.000000,16,18000000001223,966,18.6,1987-02-05 09:00:00.002000,1987-02-05 09:00:00.002000,18.48,18.04,10,10,-1
ExampleOrder-FullTick,9982,-1.5,-10,35,13000000001004,964,18.45,1987-02-03 15:59:00.001000,1987-02-03 15:59:00.001000,7,13000000001009,966,18.6,1987-02-05 15:59:00.025000,1987-02-05 15:59:00.025000,18.59,18.04,10,10,-1
ExampleReversal-Daily4Sim,10020.27,-0.04,-1,34,18000000001217,964,18.54,1987-02-02 09:00:00.003000,1987-02-03 09:00:00.000000,36,18000000001225,967,18.58,1987-02-05 09:00:00.003000,1987-02-06 09:00:00.000000,18.62,18.04,1,1,-1
AutoGen-Portfolio-Daily4Sim,10002.27,-1.54,-11,34,18000000001217,964,18.54,1987-02-02 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001225,967,18.58,1987-02-05 09:00:00.003000,1800-01-01 00:00:00.000000,18.62,18.04,11,11,-1
AutoGen-Portfolio-Daily4Sim,10001.97,-0.3,1,36,18000000001225,967,18.58,1987-02-05 09:00:00.003000,1800-01-01 00:00:00.000000,33,18000000001229,968,18.28,1987-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,18.6,18.28,1,1,1
ExampleReversal-Daily4Sim,10020.03,-0.24,1,36,18000000001225,967,18.58,1987-02-05 09:00:00.003000,1987-02-06 09:00:00.000000,34,18000000001228,969,18.34,1987-02-09 09:00:00.003000,1987-02-10 09:00:00.000000,18.6,18.26,1,1,1
ExampleOrder-Daily4Sim,9981.7,-0.3,-10,33,18000000001229,968,18.28,1987-02-09 09:00:00.000000,1987-02-09 09:00:00.000000,30,18000000001233,969,18.31,1987-02-10 09:00:00.001000,1987-02-10 09:00:00.001000,18.4,18.26,10,10,-5
ExampleOrder-FullTick,9981.7,-0.3,-10,35,13000000001013,968,18.28,1987-02-09 15:59:00.001000,1987-02-09 15:59:00.001000,31,13000000001016,969,18.31,1987-02-10 15:59:00.009000,1987-02-10 15:59:00.009000,18.4,18.26,10,10,-4
ExampleReversal-Daily4Sim,10019.92,-0.11,-1,34,18000000001228,969,18.34,1987-02-09 09:00:00.003000,1987-02-10 09:00:00.000000,36,18000000001232,970,18.45,1987-02-10 09:00:00.003000,1987-02-11 09:00:00.000000,18.47,18.3,1,1,-1
AutoGen-Portfolio-Daily4Sim,10001.62,-0.35,-11,33,18000000001229,968,18.28,1987-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,36,18000000001232,970,18.45,1987-02-10 09:00:00.003000,1800-01-01 00:00:00.000000,18.47,18.26,11,11,-1
ExampleReversal-Daily4Sim,10019.53,-0.39,1,36,18000000001232,970,18.45,1987-02-10 09:00:00.003000,1987-02-11 09:00:00.000000,34,18000000001236,971,18.06,1987-02-11 09:00:00.003000,1987-02-12 09:00:00.000000,18.45,18.04,1,1,1
AutoGen-Portfolio-Daily4Sim,10001.23,-0.39,1,36,18000000001232,970,18.45,1987-02-10 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001236,971,18.06,1987-02-11 09:00:00.003000,1800-01-01 00:00:00.000000,18.45,18.04,1,1,1
ExampleOrder-Daily4Sim,9980.2,-1.5,-10,33,18000000001234,971,17.99,1987-02-12 09:00:00.000000,1987-02-12 09:00:00.000000,16,18000000001238,971,18.14,1987-02-12 09:00:00.002000,1987-02-12 09:00:00.002000,17.99,17.75,10,10,-1
ExampleOrder-FullTick,9980.2,-1.5,-10,35,13000000001017,971,17.99,1987-02-12 15:59:00.001000,1987-02-12 15:59:00.001000,7,13000000001020,971,18.14,1987-02-12 15:59:00.064000,1987-02-12 15:59:00.064000,18.13,17.75,10,10,-1
ExampleReversal-Daily4Sim,10019.95,0.42,-1,34,18000000001236,971,18.06,1987-02-11 09:00:00.003000,1987-02-12 09:00:00.000000,36,18000000001239,977,17.64,1987-02-20 09:00:00.003000,1987-02-23 09:00:00.000000,18.18,17.15,1,1,-1
AutoGen-Portfolio-Daily4Sim,10000.15,-1.08,-11,34,18000000001236,971,18.06,1987-02-11 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001239,977,17.64,1987-02-20 09:00:00.003000,1800-01-01 00:00:00.000000,18.18,17.15,11,11,-1
ExampleReversal-Daily4Sim,10019.39,-0.56,1,36,18000000001239,977,17.64,1987-02-20 09:00:00.003000,1987-02-23 09:00:00.000000,34,18000000001240,978,17.08,1987-02-23 09:00:00.003000,1987-02-24 09:00:00.000000,17.64,17.06,1,1,1
AutoGen-Portfolio-Daily4Sim,9999.59,-0.56,1,36,18000000001239,977,17.64,1987-02-20 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001240,978,17.08,1987-02-23 09:00:00.003000,1800-01-01 00:00:00.000000,17.64,17.06,1,1,1
ExampleReversal-Daily4Sim,10019.69,0.3,-1,34,18000000001240,978,17.08,1987-02-23 09:00:00.003000,1987-02-24 09:00:00.000000,36,18000000001246,981,16.78,1987-02-26 09:00:00.003000,1987-02-27 09:00:00.000000,17.08,16.05,1,1,-1
AutoGen-Portfolio-Daily4Sim,10001.51,1.92,-11,34,18000000001240,978,17.08,1987-02-23 09:00:00.003000,1800-01-01 00:00:00.000000,30,18000000001247,981,16.7,1987-02-27 09:00:00.000000,1800-01-01 00:00:00.000000,17.08,16.05,11,11,-1
ExampleOrder-Daily4Sim,9981.9,1.7,-10,33,18000000001241,978,16.87,1987-02-24 09:00:00.000000,1987-02-24 09:00:00.000000,30,18000000001247,981,16.7,1987-02-27 09:00:00.000000,1987-02-27 09:00:00.000000,16.93,16.05,10,10,-1
ExampleOrder-FullTick,9981.9,1.7,-10,35,13000000001021,978,16.87,1987-02-24 15:59:00.001000,1987-02-24 15:59:00.001000,31,13000000001026,981,16.7,1987-02-27 15:59:00.001000,1987-02-27 15:59:00.001000,16.93,16.05,10,10,-1
AutoGen-Portfolio-Daily4Sim,10001.08,-0.43,1,30,18000000001247,981,16.7,1987-02-27 09:00:00.000000,1800-01-01 00:00:00.000000,33,18000000001249,982,16.27,1987-03-02 09:00:00.000000,1800-01-01 00:00:00.000000,16.84,16.27,1,1,1
ExampleOrder-Daily4Sim,9980.4,-1.5,-10,33,18000000001249,982,16.27,1987-03-02 09:00:00.000000,1987-03-02 09:00:00.000000,16,18000000001253,982,16.42,1987-03-02 09:00:00.002000,1987-03-02 09:00:00.002000,16.27,16.17,10,10,-2
AutoGen-Portfolio-Daily4Sim,9999.73,-1.35,-9,33,18000000001249,982,16.27,1987-03-02 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001253,982,16.42,1987-03-02 09:00:00.002000,1800-01-01 00:00:00.000000,16.27,16.17,9,9,-1
ExampleOrder-FullTick,9980.4,-1.5,-10,35,13000000001027,982,16.27,1987-03-02 15:59:00.001000,1987-03-02 15:59:00.001000,7,13000000001030,982,16.42,1987-03-02 15:59:00.036000,1987-03-02 15:59:00.036000,16.41,16.17,10,10,-1
ExampleReversal-Daily4Sim,10019.3,-0.39,1,36,18000000001246,981,16.78,1987-02-26 09:00:00.003000,1987-02-27 09:00:00.000000,34,18000000001248,983,16.39,1987-03-02 09:00:00.003000,1987-03-03 09:00:00.000000,16.84,16.17,1,1,1
AutoGen-Portfolio-Daily4Sim,9999.7,-0.03,1,16,18000000001253,982,16.42,1987-03-02 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001248,983,16.39,1987-03-02 09:00:00.003000,1800-01-01 00:00:00.000000,16.42,16.39,1,1,1
ExampleReversal-Daily4Sim,10018.34,-0.96,-1,34,18000000001248,983,16.39,1987-03-02 09:00:00.003000,1987-03-03 09:00:00.000000,36,18000000001251,984,17.35,1987-03-03 09:00:00.003000,1987-03-04 09:00:00.000000,17.43,16.39,1,1,-1
AutoGen-Portfolio-Daily4Sim,9998.74,-0.96,-1,34,18000000001248,983,16.39,1987-03-02 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001251,984,17.35,1987-03-03 09:00:00.003000,1800-01-01 00:00:00.000000,17.43,16.39,1,1,-1
AutoGen-Portfolio-Daily4Sim,9999.81,1.07,1,36,18000000001251,984,17.35,1987-03-03 09:00:00.003000,1800-01-01 00:00:00.000000,28,18000000001255,989,18.42,1987-03-11 09:00:00.001000,1800-01-01 00:00:00.000000,18.41,17.35,1,1,1
ExampleOrder-Daily4Sim,9981,0.6,-10,28,18000000001255,989,18.42,1987-03-11 09:00:00.001000,1987-03-11 09:00:00.001000,30,18000000001259,991,18.36,1987-03-13 09:00:00.002000,1987-03-13 09:00:00.002000,18.51,18.14,10,10,-5
AutoGen-Portfolio-Daily4Sim,10000.35,0.54,-9,28,18000000001255,989,18.42,1987-03-11 09:00:00.001000,1800-01-01 00:00:00.000000,30,18000000001259,991,18.36,1987-03-13 09:00:00.002000,1800-01-01 00:00:00.000000,18.51,18.14,9,9,-4
ExampleOrder-FullTick,9981,0.6,-10,29,13000000001032,989,18.42,1987-03-11 15:59:00.002000,1987-03-11 15:59:00.002000,31,13000000001034,991,18.36,1987-03-13 15:59:00.021000,1987-03-13 15:59:00.021000,18.51,18.14,10,10,-1
AutoGen-Portfolio-Daily4Sim,10000.2,-0.15,1,30,18000000001259,991,18.36,1987-03-13 09:00:00.002000,1800-01-01 00:00:00.000000,33,18000000001254,992,18.21,1987-03-16 09:00:00.000000,1800-01-01 00:00:00.000000,18.36,18.21,1,1,1
ExampleOrder-Daily4Sim,9979.5,-1.5,-10,33,18000000001254,992,18.21,1987-03-16 09:00:00.000000,1987-03-16 09:00:00.000000,16,18000000001262,992,18.36,1987-03-16 09:00:00.002000,1987-03-16 09:00:00.002000,18.21,18.19,10,10,-5
AutoGen-Portfolio-Daily4Sim,9998.85,-1.35,-9,33,18000000001254,992,18.21,1987-03-16 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001262,992,18.36,1987-03-16 09:00:00.002000,1800-01-01 00:00:00.000000,18.21,18.19,9,9,-4
ExampleOrder-FullTick,9979.5,-1.5,-10,35,13000000001031,992,18.21,1987-03-16 15:59:00.001000,1987-03-16 15:59:00.001000,7,13000000001037,992,18.36,1987-03-16 15:59:00.020000,1987-03-16 15:59:00.020000,18.35,18.19,10,10,-1
ExampleReversal-Daily4Sim,10019.17,0.83,1,36,18000000001251,984,17.35,1987-03-03 09:00:00.003000,1987-03-04 09:00:00.000000,34,18000000001257,995,18.18,1987-03-18 09:00:00.003000,1987-03-19 09:00:00.000000,18.58,17.35,1,1,1
AutoGen-Portfolio-Daily4Sim,9998.67,-0.18,1,16,18000000001262,992,18.36,1987-03-16 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001257,995,18.18,1987-03-18 09:00:00.003000,1800-01-01 00:00:00.000000,18.58,18.15,1,1,1
ExampleOrder-Daily4Sim,9978,-1.5,-10,33,18000000001263,995,18.23,1987-03-19 09:00:00.000000,1987-03-19 09:00:00.000000,16,18000000001265,995,18.38,1987-03-19 09:00:00.002000,1987-03-19 09:00:00.002000,18.23,18.1,10,10,-4
ExampleOrder-FullTick,9978,-1.5,-10,35,13000000001038,995,18.23,1987-03-19 15:59:00.001000,1987-03-19 15:59:00.001000,7,13000000001040,995,18.38,1987-03-19 15:59:00.042000,1987-03-19 15:59:00.042000,18.37,18.1,10,10,-1
AutoGen-Portfolio-Daily4Sim,9996.98,-1.69,-11,34,18000000001257,995,18.18,1987-03-18 09:00:00.003000,1800-01-01 00:00:00.000000,24,18000000001242,998,18.37,1987-03-24 09:00:00.000000,1800-01-01 00:00:00.000000,18.4,18.1,11,11,-1
ExampleReversal-Daily4Sim,10018.64,-0.53,-1,34,18000000001257,995,18.18,1987-03-18 09:00:00.003000,1987-03-19 09:00:00.000000,36,18000000001258,999,18.71,1987-03-24 09:00:00.003000,1987-03-25 09:00:00.000000,18.73,18.1,1,1,-1
ExampleOrder-Daily4Sim,9980.4,2.4,10,24,18000000001242,998,18.37,1987-03-24 09:00:00.000000,1987-03-24 09:00:00.000000,25,18000000001244,999,18.61,1987-03-25 09:00:00.002000,1987-03-25 09:00:00.002000,18.74,18.35,10,10,10
ExampleOrder-FullTick,9980.4,2.4,10,26,13000000001022,998,18.37,1987-03-24 15:59:00.001000,1987-03-24 15:59:00.001000,27,13000000001024,999,18.61,1987-03-25 15:59:00.020000,1987-03-25 15:59:00.020000,18.74,18.35,10,10,2
AutoGen-Portfolio-Daily4Sim,9998.92,1.94,11,24,18000000001242,998,18.37,1987-03-24 09:00:00.000000,1800-01-01 00:00:00.000000,33,18000000001268,1000,18.59,1987-03-26 09:00:00.000000,1800-01-01 00:00:00.000000,18.74,18.35,11,11,1
AutoGen-Portfolio-Daily4Sim,9999.1,0.18,-9,33,18000000001268,1000,18.59,1987-03-26 09:00:00.000000,1800-01-01 00:00:00.000000,30,18000000001271,1001,18.57,1987-03-27 09:00:00.000000,1800-01-01 00:00:00.000000,18.7,18.52,9,9,-1
ExampleOrder-Daily4Sim,9980.6,0.2,-10,33,18000000001268,1000,18.59,1987-03-26 09:00:00.000000,1987-03-26 09:00:00.000000,30,18000000001271,1001,18.57,1987-03-27 09:00:00.000000,1987-03-27 09:00:00.000000,18.7,18.52,10,10,-1
ExampleOrder-FullTick,9980.6,0.2,-10,35,13000000001042,1000,18.59,1987-03-26 15:59:00.001000,1987-03-26 15:59:00.001000,31,13000000001045,1001,18.57,1987-03-27 15:59:00.001000,1987-03-27 15:59:00.001000,18.7,18.52,10,10,-1
ExampleOrder-Daily4Sim,9980,-0.6,10,24,18000000001272,1003,18.79,1987-03-31 09:00:00.002000,1987-03-31 09:00:00.002000,25,18000000001274,1004,18.73,1987-04-01 09:00:00.001000,1987-04-01 09:00:00.001000,18.85,18.76,10,10,2
ExampleOrder-FullTick,9980,-0.6,10,26,13000000001046,1003,18.79,1987-03-31 15:59:00.013000,1987-03-31 15:59:00.013000,27,13000000001047,1004,18.73,1987-04-01 15:59:00.004000,1987-04-01 15:59:00.004000,18.85,18.74,10,10,2
ExampleOrder-Daily4Sim,9979.3,-0.7,10,24,18000000001280,1005,18.88,1987-04-02 09:00:00.002000,1987-04-02 09:00:00.002000,25,18000000001281,1006,18.81,1987-04-03 09:00:00.002000,1987-04-03 09:00:00.002000,18.96,18.88,10,10,1
ExampleOrder-FullTick,9979.3,-0.7,10,26,13000000001053,1005,18.88,1987-04-02 15:59:00.008000,1987-04-02 15:59:00.008000,27,13000000001054,1006,18.81,1987-04-03 15:59:00.020000,1987-04-03 15:59:00.020000,18.96,18.82,10,10,1
ExampleReversal-Daily4Sim,10018.63,-0.01,1,36,18000000001258,999,18.71,1987-03-24 09:00:00.003000,1987-03-25 09:00:00.000000,34,18000000001267,1007,18.7,1987-04-03 09:00:00.003000,1987-04-06 09:00:00.000000,18.96,18.46,1,1,1
AutoGen-Portfolio-Daily4Sim,9997.93,-1.17,21,30,18000000001271,1001,18.57,1987-03-27 09:00:00.000000,1800-01-01 00:00:00.000000,34,18000000001267,1007,18.7,1987-04-03 09:00:00.003000,1800-01-01 00:00:00.000000,18.96,18.46,21,21,1
AutoGen-Portfolio-Daily4Sim,9997.86,-0.07,-1,34,18000000001267,1007,18.7,1987-04-03 09:00:00.003000,1800-01-01 00:00:00.000000,24,18000000001283,1008,18.77,1987-04-07 09:00:00.002000,1800-01-01 00:00:00.000000,18.75,18.58,1,1,-1
ExampleReversal-Daily4Sim,10018.49,-0.14,-1,34,18000000001267,1007,18.7,1987-04-03 09:00:00.003000,1987-04-06 09:00:00.000000,36,18000000001273,1009,18.84,1987-04-07 09:00:00.003000,1987-04-08 09:00:00.000000,18.92,18.58,1,1,-1
ExampleOrder-Daily4Sim,9978.3,-1,10,24,18000000001283,1008,18.77,1987-04-07 09:00:00.002000,1987-04-07 09:00:00.002000,25,18000000001284,1009,18.67,1987-04-08 09:00:00.000000,1987-04-08 09:00:00.000000,18.92,18.77,10,10,1
ExampleOrder-FullTick,9978.3,-1,10,26,13000000001056,1008,18.77,1987-04-07 15:59:00.007000,1987-04-07 15:59:00.007000,27,13000000001057,1009,18.67,1987-04-08 15:59:00.001000,1987-04-08 15:59:00.001000,18.92,18.77,10,10,1
ExampleReversal-Daily4Sim,10018.3,-0.19,1,36,18000000001273,1009,18.84,1987-04-07 09:00:00.003000,1987-04-08 09:00:00.000000,34,18000000001286,1010,18.65,1987-04-08 09:00:00.003000,1987-04-09 09:00:00.000000,18.84,18.48,1,1,1
AutoGen-Portfolio-Daily4Sim,9996.6,-1.26,11,24,18000000001283,1008,18.77,1987-04-07 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001286,1010,18.65,1987-04-08 09:00:00.003000,1800-01-01 00:00:00.000000,18.92,18.48,11,11,1
ExampleOrder-Daily4Sim,9978.4,0.1,-10,33,18000000001276,1010,18.57,1987-04-09 09:00:00.000000,1987-04-09 09:00:00.000000,30,18000000001278,1011,18.56,1987-04-10 09:00:00.002000,1987-04-10 09:00:00.002000,18.65,18.44,10,10,-1
ExampleOrder-FullTick,9978.4,0.1,-10,35,13000000001049,1010,18.57,1987-04-09 15:59:00.001000,1987-04-09 15:59:00.001000,31,13000000001051,1011,18.56,1987-04-10 15:59:00.012000,1987-04-10 15:59:00.012000,18.65,18.44,10,10,-1
ExampleOrder-Daily4Sim,9976.9,-1.5,-10,33,18000000001293,1013,17.87,1987-04-14 09:00:00.000000,1987-04-14 09:00:00.000000,16,18000000001296,1013,18.02,1987-04-14 09:00:00.002000,1987-04-14 09:00:00.002000,17.87,17.77,10,10,-1
ExampleOrder-FullTick,9976.9,-1.5,-10,35,13000000001063,1013,17.87,1987-04-14 15:59:00.001000,1987-04-14 15:59:00.001000,7,13000000001066,1013,18.02,1987-04-14 15:59:00.036000,1987-04-14 15:59:00.036000,18.01,17.77,10,10,-5
ExampleReversal-Daily4Sim,10018.48,0.18,-1,34,18000000001286,1010,18.65,1987-04-08 09:00:00.003000,1987-04-09 09:00:00.000000,36,18000000001289,1015,18.47,1987-04-15 09:00:00.003000,1987-04-16 09:00:00.000000,18.65,17.73,1,1,-1
AutoGen-Portfolio-Daily4Sim,9995.38,-1.22,-21,34,18000000001286,1010,18.65,1987-04-08 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001289,1015,18.47,1987-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,18.65,17.73,21,21,-1
AutoGen-Portfolio-Daily4Sim,9995.03,-0.35,1,36,18000000001289,1015,18.47,1987-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,33,18000000001297,1016,18.12,1987-04-20 09:00:00.000000,1800-01-01 00:00:00.000000,18.47,17.99,1,1,1
AutoGen-Portfolio-Daily4Sim,9993.68,-1.35,-9,33,18000000001297,1016,18.12,1987-04-20 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001299,1016,18.27,1987-04-20 09:00:00.001000,1800-01-01 00:00:00.000000,18.12,18.12,9,9,-1
ExampleOrder-Daily4Sim,9975.4,-1.5,-10,33,18000000001297,1016,18.12,1987-04-20 09:00:00.000000,1987-04-20 09:00:00.000000,16,18000000001299,1016,18.27,1987-04-20 09:00:00.001000,1987-04-20 09:00:00.001000,18.12,18.12,10,10,-1
ExampleOrder-FullTick,9975.4,-1.5,-10,35,13000000001067,1016,18.12,1987-04-20 15:59:00.001000,1987-04-20 15:59:00.001000,7,13000000001069,1016,18.27,1987-04-20 15:59:00.016000,1987-04-20 15:59:00.016000,18.26,18.12,10,10,-1
AutoGen-Portfolio-Daily4Sim,9994.1,0.42,1,16,18000000001299,1016,18.27,1987-04-20 09:00:00.001000,1800-01-01 00:00:00.000000,28,18000000001303,1019,18.69,1987-04-23 09:00:00.002000,1800-01-01 00:00:00.000000,18.51,18.08,1,1,1
AutoGen-Portfolio-Daily4Sim,9995.27,1.17,-9,28,18000000001303,1019,18.69,1987-04-23 09:00:00.002000,1800-01-01 00:00:00.000000,30,18000000001305,1020,18.56,1987-04-24 09:00:00.001000,1800-01-01 00:00:00.000000,18.7,18.59,9,9,-1
ExampleOrder-Daily4Sim,9976.7,1.3,-10,28,18000000001303,1019,18.69,1987-04-23 09:00:00.002000,1987-04-23 09:00:00.002000,30,18000000001305,1020,18.56,1987-04-24 09:00:00.001000,1987-04-24 09:00:00.001000,18.7,18.59,10,10,-1
ExampleOrder-FullTick,9976.7,1.3,-10,29,13000000001072,1019,18.69,1987-04-23 15:59:00.045000,1987-04-23 15:59:00.045000,31,13000000001074,1020,18.56,1987-04-24 15:59:00.005000,1987-04-24 15:59:00.005000,18.7,18.57,10,10,-2
ExampleOrder-Daily4Sim,9975.9,-0.8,10,24,18000000001287,1021,18.78,1987-04-27 09:00:00.002000,1987-04-27 09:00:00.002000,25,18000000001290,1022,18.7,1987-04-28 09:00:00.000000,1987-04-28 09:00:00.000000,18.88,18.78,10,10,5
ExampleOrder-FullTick,9975.9,-0.8,10,26,13000000001059,1021,18.78,1987-04-27 15:59:00.016000,1987-04-27 15:59:00.016000,27,13000000001061,1022,18.7,1987-04-28 15:59:00.001000,1987-04-28 15:59:00.001000,18.88,18.78,10,10,1
ExampleReversal-Daily4Sim,10018.61,0.13,1,36,18000000001289,1015,18.47,1987-04-15 09:00:00.003000,1987-04-16 09:00:00.000000,34,18000000001292,1024,18.6,1987-04-29 09:00:00.003000,1987-04-30 09:00:00.000000,18.88,17.99,1,1,1
AutoGen-Portfolio-Daily4Sim,9994.51,-0.76,11,30,18000000001305,1020,18.56,1987-04-24 09:00:00.001000,1800-01-01 00:00:00.000000,34,18000000001292,1024,18.6,1987-04-29 09:00:00.003000,1800-01-01 00:00:00.000000,18.88,18.54,11,11,1
ExampleOrder-Daily4Sim,9974,-1.9,-10,33,18000000001302,1024,18.64,1987-04-30 09:00:00.000000,1987-04-30 09:00:00.000000,16,18000000001308,1025,18.83,1987-05-01 09:00:00.000000,1987-05-01 09:00:00.000000,18.77,18.54,10,10,-2
ExampleOrder-FullTick,9974,-1.9,-10,35,13000000001071,1024,18.64,1987-04-30 15:59:00.001000,1987-04-30 15:59:00.001000,7,13000000001077,1025,18.83,1987-05-01 15:59:00.001000,1987-05-01 15:59:00.001000,18.77,18.54,10,10,-1
ExampleReversal-Daily4Sim,10018.38,-0.23,-1,34,18000000001292,1024,18.6,1987-04-29 09:00:00.003000,1987-04-30 09:00:00.000000,36,18000000001300,1026,18.83,1987-05-01 09:00:00.003000,1987-05-04 09:00:00.000000,18.9,18.54,1,1,-1
AutoGen-Portfolio-Daily4Sim,9992.38,-2.13,-11,34,18000000001292,1024,18.6,1987-04-29 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001300,1026,18.83,1987-05-01 09:00:00.003000,1800-01-01 00:00:00.000000,18.9,18.54,11,11,-1
AutoGen-Portfolio-Daily4Sim,9992.64,0.26,1,36,18000000001300,1026,18.83,1987-05-01 09:00:00.003000,1800-01-01 00:00:00.000000,33,18000000001313,1030,19.09,1987-05-08 09:00:00.000000,1800-01-01 00:00:00.000000,19.25,18.81,1,1,1
AutoGen-Portfolio-Daily4Sim,9991.29,-1.35,-9,33,18000000001313,1030,19.09,1987-05-08 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001317,1030,19.24,1987-05-08 09:00:00.002000,1800-01-01 00:00:00.000000,19.09,19.02,9,9,-1
ExampleOrder-Daily4Sim,9972.5,-1.5,-10,33,18000000001313,1030,19.09,1987-05-08 09:00:00.000000,1987-05-08 09:00:00.000000,16,18000000001317,1030,19.24,1987-05-08 09:00:00.002000,1987-05-08 09:00:00.002000,19.09,19.02,10,10,-1
ExampleOrder-FullTick,9972.5,-1.5,-10,35,13000000001081,1030,19.09,1987-05-08 15:59:00.001000,1987-05-08 15:59:00.001000,7,13000000001085,1030,19.24,1987-05-08 15:59:00.030000,1987-05-08 15:59:00.030000,19.23,19.02,10,10,-4
ExampleReversal-Daily4Sim,10018.82,0.44,1,36,18000000001300,1026,18.83,1987-05-01 09:00:00.003000,1987-05-04 09:00:00.000000,34,18000000001312,1033,19.27,1987-05-12 09:00:00.003000,1987-05-13 09:00:00.000000,19.48,18.81,1,1,1
AutoGen-Portfolio-Daily4Sim,9991.32,0.03,1,16,18000000001317,1030,19.24,1987-05-08 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001312,1033,19.27,1987-05-12 09:00:00.003000,1800-01-01 00:00:00.000000,19.48,19.18,1,1,1
ExampleReversal-Daily4Sim,10018.68,-0.14,-1,34,18000000001312,1033,19.27,1987-05-12 09:00:00.003000,1987-05-13 09:00:00.000000,36,18000000001318,1034,19.41,1987-05-13 09:00:00.003000,1987-05-14 09:00:00.000000,19.5,19.27,1,1,-1
ExampleOrder-Daily4Sim,9971,-1.5,-10,33,18000000001320,1033,19.47,1987-05-13 09:00:00.000000,1987-05-13 09:00:00.000000,16,18000000001322,1035,19.62,1987-05-15 09:00:00.002000,1987-05-15 09:00:00.002000,19.59,19.3,10,10,-4
AutoGen-Portfolio-Daily4Sim,9989.89,-1.43,-11,34,18000000001312,1033,19.27,1987-05-12 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000001322,1035,19.62,1987-05-15 09:00:00.002000,1800-01-01 00:00:00.000000,19.59,19.27,11,11,-3
ExampleOrder-FullTick,9971,-1.5,-10,35,13000000001087,1033,19.47,1987-05-13 15:59:00.001000,1987-05-13 15:59:00.001000,7,13000000001089,1035,19.62,1987-05-15 15:59:00.011000,1987-05-15 15:59:00.011000,19.61,19.3,10,10,-4
ExampleReversal-Daily4Sim,10018.56,-0.12,1,36,18000000001318,1034,19.41,1987-05-13 09:00:00.003000,1987-05-14 09:00:00.000000,34,18000000001324,1037,19.29,1987-05-18 09:00:00.003000,1987-05-19 09:00:00.000000,19.83,19.21,1,1,1
AutoGen-Portfolio-Daily4Sim,9989.56,-0.33,1,16,18000000001322,1035,19.62,1987-05-15 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001324,1037,19.29,1987-05-18 09:00:00.003000,1800-01-01 00:00:00.000000,19.83,19.21,1,1,1
