Market Order,USD/JPY,10,1000000000079,0,97.646,0,2009-06-09 14:06:58.772000,2009-06-09 18:06:58.772000,2009-06-09 14:07:12.179000, Recency 74
Market Order,USD/JPY,9,1000000000082,10000,97.632,-10000,2009-06-09 14:09:36.083000,2009-06-09 18:09:36.083000,2009-06-09 14:11:10.707000, Recency 75
Market Order,USD/JPY,10,1000000000083,0,97.638,0,2009-06-09 14:13:55.814000,2009-06-09 18:13:55.814000,2009-06-09 14:14:31.345000, Recency 76
Market Order,USD/JPY,7,1000000000080,10000,97.656,10000,2009-06-09 14:15:55.141000,2009-06-09 18:15:55.141000,2009-06-09 14:16:28.515000, Recency 77
Market Order,USD/JPY,8,1000000000081,0,97.651,0,2009-06-09 14:17:36.702000,2009-06-09 18:17:36.702000,2009-06-09 14:18:08.889000, Recency 78
Market Order,USD/JPY,7,1000000000086,10000,97.667,10000,2009-06-09 14:20:02.512000,2009-06-09 18:20:02.512000,2009-06-09 14:21:14.793000, Recency 79
Market Order,USD/JPY,8,1000000000087,0,97.563,0,2009-06-09 14:21:56.917000,2009-06-09 18:21:56.917000,2009-06-09 14:22:23.495000, Recency 80
Market Order,USD/JPY,9,1000000000084,10000,97.556,-10000,2009-06-09 14:22:46.151000,2009-06-09 18:22:46.151000,2009-06-09 14:23:21.604000, Recency 81
Market Order,USD/JPY,10,1000000000085,0,97.292,0,2009-06-09 14:32:34.065000,2009-06-09 18:32:34.065000,2009-06-09 14:34:14.330000, Recency 82
Market Order,USD/JPY,9,1000000000090,10000,97.264,-10000,2009-06-09 14:35:20.360000,2009-06-09 18:35:20.360000,2009-06-09 14:36:01.844000, Recency 83
Market Order,USD/JPY,10,1000000000091,0,97.292,0,2009-06-09 14:36:42.797000,2009-06-09 18:36:42.797000,2009-06-09 14:37:16.530000, Recency 84
Market Order,USD/JPY,9,1000000000092,10000,97.267,-10000,2009-06-09 14:38:58.967000,2009-06-09 18:38:58.967000,2009-06-09 14:39:11.810000, Recency 85
Market Order,USD/JPY,10,1000000000093,0,97.3,0,2009-06-09 14:42:52.104000,2009-06-09 18:42:52.104000,2009-06-09 14:43:08.354000, Recency 86
Market Order,USD/JPY,7,1000000000088,10000,97.318,10000,2009-06-09 14:43:39.666000,2009-06-09 18:43:39.666000,2009-06-09 14:45:00.853000, Recency 87
Market Order,USD/JPY,8,1000000000089,0,97.284,0,2009-06-09 14:47:58.429000,2009-06-09 18:47:58.429000,2009-06-09 14:48:03.491000, Recency 88
Market Order,USD/JPY,7,1000000000096,10000,97.34,10000,2009-06-09 14:50:48.114000,2009-06-09 18:50:48.114000,2009-06-09 14:51:09.192000, Recency 89
Market Order,USD/JPY,8,1000000000097,0,97.424,0,2009-06-09 14:56:40.531000,2009-06-09 18:56:40.531000,2009-06-09 14:57:22.249000, Recency 90
Market Order,USD/JPY,9,1000000000094,10000,97.397,-10000,2009-06-09 14:57:52.874000,2009-06-09 18:57:52.874000,2009-06-09 14:58:35.217000, Recency 91
Market Order,USD/JPY,10,1000000000095,0,97.422,0,2009-06-09 14:58:35.217000,2009-06-09 18:58:35.217000,2009-06-09 14:59:26.107000, Recency 92
Market Order,USD/JPY,9,1000000000100,10000,97.355,-10000,2009-06-09 15:00:59.559000,2009-06-09 19:00:59.559000,2009-06-09 15:01:14.668000, Recency 93
