ExampleReversalStrategy,10008.95,0.9,-1,22,1000000000455,411,28.42,1984-11-12 09:00:00.003000,1984-11-13 09:00:00.000000,23,1000000000456,425,27.52,1984-12-04 09:00:00.003000,1984-12-05 09:00:00.000000,28.56,27,0,1,0
FourTicksData,9999.9,1.8,10,16,1000000000480,425,27.4,1984-12-04 09:00:00.002000,1984-12-04 09:00:00.002000,17,1000000000481,428,27.58,1984-12-07 09:00:00.002000,1984-12-07 09:00:00.002000,27.87,27.4,10,0,0
ExampleReversalStrategy,10008.89,-0.06,1,23,1000000000456,425,27.52,1984-12-04 09:00:00.003000,1984-12-05 09:00:00.000000,22,1000000000468,428,27.46,1984-12-07 09:00:00.003000,1984-12-10 09:00:00.000000,27.87,27.44,1,0,0
Portfolio,10008.79,1.62,11,16,1000000000480,425,27.4,1984-12-04 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000468,428,27.46,1984-12-07 09:00:00.003000,1800-01-01 00:00:00.000000,27.87,27.4,11,0,0
FourTicksData,9998.4,-1.5,-10,21,1000000000477,429,27.34,1984-12-10 09:00:00.000000,1984-12-10 09:00:00.000000,7,1000000000478,429,27.49,1984-12-10 09:00:00.002000,1984-12-10 09:00:00.002000,27.34,27.3,0,10,0
ExampleReversalStrategy,10009.55,0.66,-1,22,1000000000468,428,27.46,1984-12-07 09:00:00.003000,1984-12-10 09:00:00.000000,23,1000000000485,434,26.8,1984-12-17 09:00:00.003000,1984-12-18 09:00:00.000000,27.5,26.28,0,1,0
FourTicksData,10004,5.6,-10,21,1000000000489,431,27.33,1984-12-12 09:00:00.000000,1984-12-12 09:00:00.000000,19,1000000000491,435,26.77,1984-12-18 09:00:00.002000,1984-12-18 09:00:00.002000,27.35,26.28,0,10,0
Portfolio,10013.52,4.73,-21,22,1000000000468,428,27.46,1984-12-07 09:00:00.003000,1800-01-01 00:00:00.000000,19,1000000000491,435,26.77,1984-12-18 09:00:00.002000,1800-01-01 00:00:00.000000,27.5,26.28,0,21,0
ExampleReversalStrategy,10009.13,-0.42,1,23,1000000000485,434,26.8,1984-12-17 09:00:00.003000,1984-12-18 09:00:00.000000,22,1000000000488,436,26.38,1984-12-19 09:00:00.003000,1984-12-20 09:00:00.000000,26.96,26.33,1,0,0
Portfolio,10013.13,-0.39,1,19,1000000000491,435,26.77,1984-12-18 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000488,436,26.38,1984-12-19 09:00:00.003000,1800-01-01 00:00:00.000000,26.79,26.33,1,0,0
FourTicksData,10002.5,-1.5,-10,21,1000000000492,437,26.35,1984-12-20 09:00:00.000000,1984-12-20 09:00:00.000000,7,1000000000495,438,26.5,1984-12-21 09:00:00.000000,1984-12-21 09:00:00.000000,26.47,26.04,0,10,0
ExampleReversalStrategy,10009.01,-0.12,-1,22,1000000000488,436,26.38,1984-12-19 09:00:00.003000,1984-12-20 09:00:00.000000,23,1000000000493,438,26.5,1984-12-21 09:00:00.003000,1984-12-26 09:00:00.000000,26.58,26.04,0,1,0
Portfolio,10011.51,-1.62,-11,22,1000000000488,436,26.38,1984-12-19 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000493,438,26.5,1984-12-21 09:00:00.003000,1800-01-01 00:00:00.000000,26.58,26.04,0,11,0
ExampleReversalStrategy,10008.85,-0.16,1,23,1000000000493,438,26.5,1984-12-21 09:00:00.003000,1984-12-26 09:00:00.000000,22,1000000000496,440,26.34,1984-12-27 09:00:00.003000,1984-12-28 09:00:00.000000,26.86,26.32,1,0,0
Portfolio,10011.35,-0.16,1,23,1000000000493,438,26.5,1984-12-21 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000000496,440,26.34,1984-12-27 09:00:00.003000,1800-01-01 00:00:00.000000,26.86,26.32,1,0,0
FourTicksData,10001,-1.5,-10,21,1000000000497,441,26.31,1984-12-28 09:00:00.000000,1984-12-28 09:00:00.000000,7,1000000000499,441,26.46,1984-12-28 09:00:00.001000,1984-12-28 09:00:00.001000,26.31,26.31,0,10,0
ExampleReversalStrategy,10009.43,0.58,-1,22,1000000000496,440,26.34,1984-12-27 09:00:00.003000,1984-12-28 09:00:00.000000,23,1000000000500,448,25.76,1985-01-10 09:00:00.003000,1985-01-11 09:00:00.000000,26.62,25.15,0,1,0
FourTicksData,9999.5,-1.5,-10,21,1000000000503,443,26.08,1985-01-03 09:00:00.000000,1985-01-03 09:00:00.000000,7,1000000000504,451,26.23,1985-01-15 09:00:00.001000,1985-01-15 09:00:00.001000,26.15,25.15,0,10,0
Portfolio,10009.4,-1.95,-21,22,1000000000496,440,26.34,1984-12-27 09:00:00.003000,1800-01-01 00:00:00.000000,7,1000000000504,451,26.23,1985-01-15 09:00:00.001000,1800-01-01 00:00:00.000000,26.62,25.15,0,21,0
ExampleReversalStrategy,10009.58,0.15,1,23,1000000000500,448,25.76,1985-01-10 09:00:00.003000,1985-01-11 09:00:00.000000,22,1000000000502,451,25.91,1985-01-15 09:00:00.003000,1985-01-16 09:00:00.000000,26.27,25.7,1,0,0
Portfolio,10009.08,-0.32,1,7,1000000000504,451,26.23,1985-01-15 09:00:00.001000,1800-01-01 00:00:00.000000,22,1000000000502,451,25.91,1985-01-15 09:00:00.003000,1800-01-01 00:00:00.000000,26.27,25.9,1,0,0
FourTicksData,9998,-1.5,-10,21,1000000000506,453,25.78,1985-01-17 09:00:00.000000,1985-01-17 09:00:00.000000,7,1000000000508,455,25.93,1985-01-21 09:00:00.000000,1985-01-21 09:00:00.000000,25.84,25.46,0,10,0
ExampleReversalStrategy,10009.52,-0.06,-1,22,1000000000502,451,25.91,1985-01-15 09:00:00.003000,1985-01-16 09:00:00.000000,23,1000000000507,455,25.97,1985-01-21 09:00:00.003000,1985-01-22 09:00:00.000000,26.04,25.46,0,1,0
Portfolio,10007.52,-1.56,-11,22,1000000000502,451,25.91,1985-01-15 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000507,455,25.97,1985-01-21 09:00:00.003000,1800-01-01 00:00:00.000000,26.04,25.46,0,11,0
ExampleReversalStrategy,10009.1,-0.42,1,23,1000000000507,455,25.97,1985-01-21 09:00:00.003000,1985-01-22 09:00:00.000000,22,1000000000510,456,25.55,1985-01-22 09:00:00.003000,1985-01-23 09:00:00.000000,25.97,25.42,1,0,0
Portfolio,10007.1,-0.42,1,23,1000000000507,455,25.97,1985-01-21 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000000510,456,25.55,1985-01-22 09:00:00.003000,1800-01-01 00:00:00.000000,25.97,25.42,1,0,0
FourTicksData,9997.8,-0.2,-10,21,1000000000511,457,25.33,1985-01-23 09:00:00.000000,1985-01-23 09:00:00.000000,19,1000000000515,458,25.35,1985-01-24 09:00:00.001000,1985-01-24 09:00:00.001000,25.4,25.02,0,10,0
Portfolio,10007.12,0.02,-11,22,1000000000510,456,25.55,1985-01-22 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000000483,461,25.33,1985-01-29 09:00:00.000000,1800-01-01 00:00:00.000000,25.55,24.66,0,11,0
ExampleReversalStrategy,10009.27,0.17,-1,22,1000000000510,456,25.55,1985-01-22 09:00:00.003000,1985-01-23 09:00:00.000000,23,1000000000514,461,25.38,1985-01-29 09:00:00.003000,1985-01-30 09:00:00.000000,25.55,24.66,0,1,0
FourTicksData,10007.6,9.8,10,16,1000000000483,461,25.33,1985-01-29 09:00:00.000000,1985-01-29 09:00:00.000000,17,1000000000486,464,26.31,1985-02-01 09:00:00.001000,1985-02-01 09:00:00.001000,26.52,25.21,10,0,0
FourTicksData,10005.6,-2,10,16,1000000000520,465,26.84,1985-02-04 09:00:00.001000,1985-02-04 09:00:00.001000,17,1000000000523,465,26.64,1985-02-04 09:00:00.002000,1985-02-04 09:00:00.002000,27.1,26.84,10,0,0
Portfolio,10016.34,9.22,21,16,1000000000483,461,25.33,1985-01-29 09:00:00.000000,1800-01-01 00:00:00.000000,18,1000000000521,467,26.85,1985-02-06 09:00:00.000000,1800-01-01 00:00:00.000000,27.1,25.21,21,0,0
FourTicksData,10001.1,-4.5,-10,18,1000000000521,467,26.85,1985-02-06 09:00:00.000000,1985-02-06 09:00:00.000000,7,1000000000519,468,27.3,1985-02-07 09:00:00.001000,1985-02-07 09:00:00.001000,27.23,26.67,0,10,0
Portfolio,10012.29,-4.05,-9,18,1000000000521,467,26.85,1985-02-06 09:00:00.000000,1800-01-01 00:00:00.000000,7,1000000000519,468,27.3,1985-02-07 09:00:00.001000,1800-01-01 00:00:00.000000,27.23,26.67,0,9,0
ExampleReversalStrategy,10011.25,1.98,1,23,1000000000514,461,25.38,1985-01-29 09:00:00.003000,1985-01-30 09:00:00.000000,22,1000000000516,471,27.36,1985-02-12 09:00:00.003000,1985-02-13 09:00:00.000000,28.06,25.35,1,0,0
Portfolio,10012.35,0.06,1,7,1000000000519,468,27.3,1985-02-07 09:00:00.001000,1800-01-01 00:00:00.000000,22,1000000000516,471,27.36,1985-02-12 09:00:00.003000,1800-01-01 00:00:00.000000,28.06,27.2,1,0,0
FourTicksData,9999.6,-1.5,-10,21,1000000000517,472,27.36,1985-02-13 09:00:00.000000,1985-02-13 09:00:00.000000,7,1000000000531,472,27.51,1985-02-13 09:00:00.002000,1985-02-13 09:00:00.002000,27.36,27.21,0,10,0
FourTicksData,9998.1,-1.5,-10,21,1000000000534,476,27.13,1985-02-20 09:00:00.000000,1985-02-20 09:00:00.000000,7,1000000000535,476,27.28,1985-02-20 09:00:00.001000,1985-02-20 09:00:00.001000,27.13,27.13,0,10,0
FourTicksData,9996.6,-1.5,-10,21,1000000000537,479,26.45,1985-02-25 09:00:00.000000,1985-02-25 09:00:00.000000,7,1000000000539,480,26.6,1985-02-26 09:00:00.002000,1985-02-26 09:00:00.002000,26.56,26.32,0,10,0
ExampleReversalStrategy,10011.82,0.57,-1,22,1000000000516,471,27.36,1985-02-12 09:00:00.003000,1985-02-13 09:00:00.000000,23,1000000000522,480,26.79,1985-02-26 09:00:00.003000,1985-02-27 09:00:00.000000,28.01,26.32,0,1,0
Portfolio,10008.42,-3.93,-31,22,1000000000516,471,27.36,1985-02-12 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000522,480,26.79,1985-02-26 09:00:00.003000,1800-01-01 00:00:00.000000,28.01,26.32,0,31,0
FourTicksData,10003.6,7,10,16,1000000000529,483,26.87,1985-03-01 09:00:00.000000,1985-03-01 09:00:00.000000,17,1000000000530,485,27.57,1985-03-05 09:00:00.000000,1985-03-05 09:00:00.000000,27.77,26.83,10,0,0
Portfolio,10016.09,7.67,11,23,1000000000522,480,26.79,1985-02-26 09:00:00.003000,1800-01-01 00:00:00.000000,21,1000000000541,486,27.46,1985-03-06 09:00:00.000000,1800-01-01 00:00:00.000000,27.77,26.55,11,0,0
Portfolio,10014.74,-1.35,-9,21,1000000000541,486,27.46,1985-03-06 09:00:00.000000,1800-01-01 00:00:00.000000,7,1000000000543,486,27.61,1985-03-06 09:00:00.002000,1800-01-01 00:00:00.000000,27.46,27.45,0,9,0
FourTicksData,10002.1,-1.5,-10,21,1000000000541,486,27.46,1985-03-06 09:00:00.000000,1985-03-06 09:00:00.000000,7,1000000000543,486,27.61,1985-03-06 09:00:00.002000,1985-03-06 09:00:00.002000,27.46,27.45,0,10,0
ExampleReversalStrategy,10012.77,0.95,1,23,1000000000522,480,26.79,1985-02-26 09:00:00.003000,1985-02-27 09:00:00.000000,22,1000000000533,488,27.74,1985-03-08 09:00:00.003000,1985-03-11 09:00:00.000000,28.1,26.55,1,0,0
Portfolio,10014.87,0.13,1,7,1000000000543,486,27.61,1985-03-06 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000533,488,27.74,1985-03-08 09:00:00.003000,1800-01-01 00:00:00.000000,28.1,27.61,1,0,0
FourTicksData,10000.6,-1.5,-10,21,1000000000550,489,27.77,1985-03-11 09:00:00.000000,1985-03-11 09:00:00.000000,7,1000000000551,490,27.92,1985-03-12 09:00:00.002000,1985-03-12 09:00:00.002000,27.89,27.56,0,10,0
ExampleReversalStrategy,10012.59,-0.18,-1,22,1000000000533,488,27.74,1985-03-08 09:00:00.003000,1985-03-11 09:00:00.000000,23,1000000000544,490,27.92,1985-03-12 09:00:00.003000,1985-03-13 09:00:00.000000,28.03,27.56,0,1,0
Portfolio,10013.19,-1.68,-11,22,1000000000533,488,27.74,1985-03-08 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000544,490,27.92,1985-03-12 09:00:00.003000,1800-01-01 00:00:00.000000,28.03,27.56,0,11,0
FourTicksData,9995.8,-4.8,10,16,1000000000546,493,28.32,1985-03-15 09:00:00.000000,1985-03-15 09:00:00.000000,17,1000000000548,494,27.84,1985-03-18 09:00:00.000000,1985-03-18 09:00:00.000000,28.38,28.19,10,0,0
FourTicksData,9993,-2.8,10,16,1000000000558,496,28.37,1985-03-20 09:00:00.000000,1985-03-20 09:00:00.000000,17,1000000000560,496,28.09,1985-03-20 09:00:00.002000,1985-03-20 09:00:00.002000,28.43,28.37,10,0,0
Portfolio,10005.96,-7.23,21,23,1000000000544,490,27.92,1985-03-12 09:00:00.003000,1800-01-01 00:00:00.000000,18,1000000000559,497,28.29,1985-03-21 09:00:00.002000,1800-01-01 00:00:00.000000,28.43,27.75,21,0,0
FourTicksData,9992.8,-0.2,-10,18,1000000000559,497,28.29,1985-03-21 09:00:00.002000,1985-03-21 09:00:00.002000,19,1000000000557,498,28.31,1985-03-22 09:00:00.002000,1985-03-22 09:00:00.002000,28.43,28.29,0,10,0
Portfolio,10005.78,-0.18,-9,18,1000000000559,497,28.29,1985-03-21 09:00:00.002000,1800-01-01 00:00:00.000000,19,1000000000557,498,28.31,1985-03-22 09:00:00.002000,1800-01-01 00:00:00.000000,28.43,28.29,0,9,0
ExampleReversalStrategy,10012.76,0.17,1,23,1000000000544,490,27.92,1985-03-12 09:00:00.003000,1985-03-13 09:00:00.000000,22,1000000000553,499,28.09,1985-03-25 09:00:00.003000,1985-03-26 09:00:00.000000,28.43,27.75,1,0,0
Portfolio,10005.56,-0.22,1,19,1000000000557,498,28.31,1985-03-22 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000553,499,28.09,1985-03-25 09:00:00.003000,1800-01-01 00:00:00.000000,28.31,27.94,1,0,0
Portfolio,10005.46,-0.1,-1,22,1000000000553,499,28.09,1985-03-25 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000000562,500,28.19,1985-03-26 09:00:00.002000,1800-01-01 00:00:00.000000,28.12,28.03,0,1,0
ExampleReversalStrategy,10012.4,-0.36,-1,22,1000000000553,499,28.09,1985-03-25 09:00:00.003000,1985-03-26 09:00:00.000000,23,1000000000556,500,28.45,1985-03-26 09:00:00.003000,1985-03-27 09:00:00.000000,28.53,28.03,0,1,0
FourTicksData,9994.4,1.6,10,16,1000000000562,500,28.19,1985-03-26 09:00:00.002000,1985-03-26 09:00:00.002000,17,1000000000563,501,28.35,1985-03-27 09:00:00.002000,1985-03-27 09:00:00.002000,28.61,28.19,10,0,0
FourTicksData,9997.9,3.5,10,16,1000000000569,504,28.39,1985-04-01 09:00:00.002000,1985-04-01 09:00:00.002000,17,1000000000572,506,28.74,1985-04-03 09:00:00.000000,1985-04-03 09:00:00.000000,28.9,28.39,10,0,0
FourTicksData,9998.6,0.7,10,16,1000000000574,507,28.92,1985-04-04 09:00:00.002000,1985-04-04 09:00:00.002000,17,1000000000576,509,28.99,1985-04-09 09:00:00.002000,1985-04-09 09:00:00.002000,29.2,28.9,10,0,0
ExampleReversalStrategy,10012.89,0.49,1,23,1000000000556,500,28.45,1985-03-26 09:00:00.003000,1985-03-27 09:00:00.000000,22,1000000000568,511,28.94,1985-04-11 09:00:00.003000,1985-04-12 09:00:00.000000,29.25,27.97,1,0,0
Portfolio,10011.49,6.03,31,16,1000000000562,500,28.19,1985-03-26 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000568,511,28.94,1985-04-11 09:00:00.003000,1800-01-01 00:00:00.000000,29.25,27.97,31,0,0
FourTicksData,9997.1,-1.5,-10,21,1000000000554,512,28.87,1985-04-12 09:00:00.000000,1985-04-12 09:00:00.000000,7,1000000000567,513,29.02,1985-04-15 09:00:00.002000,1985-04-15 09:00:00.002000,29,28.55,0,10,0
ExampleReversalStrategy,10012.69,-0.2,-1,22,1000000000568,511,28.94,1985-04-11 09:00:00.003000,1985-04-12 09:00:00.000000,23,1000000000571,513,29.14,1985-04-15 09:00:00.003000,1985-04-16 09:00:00.000000,29.16,28.55,0,1,0
Portfolio,10009.79,-1.7,-11,22,1000000000568,511,28.94,1985-04-11 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000571,513,29.14,1985-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,29.16,28.55,0,11,0
ExampleReversalStrategy,10011.78,-0.91,1,23,1000000000571,513,29.14,1985-04-15 09:00:00.003000,1985-04-16 09:00:00.000000,22,1000000000581,514,28.23,1985-04-16 09:00:00.003000,1985-04-17 09:00:00.000000,29.14,28.06,1,0,0
Portfolio,10008.88,-0.91,1,23,1000000000571,513,29.14,1985-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000000581,514,28.23,1985-04-16 09:00:00.003000,1800-01-01 00:00:00.000000,29.14,28.06,1,0,0
FourTicksData,9995.6,-1.5,-10,21,1000000000582,516,27.98,1985-04-18 09:00:00.000000,1985-04-18 09:00:00.000000,7,1000000000586,517,28.13,1985-04-19 09:00:00.002000,1985-04-19 09:00:00.002000,28.05,27.74,0,10,0
ExampleReversalStrategy,10011.77,-0.01,-1,22,1000000000581,514,28.23,1985-04-16 09:00:00.003000,1985-04-17 09:00:00.000000,23,1000000000587,517,28.24,1985-04-19 09:00:00.003000,1985-04-22 09:00:00.000000,28.3,27.74,0,1,0
Portfolio,10007.37,-1.51,-11,22,1000000000581,514,28.23,1985-04-16 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000587,517,28.24,1985-04-19 09:00:00.003000,1800-01-01 00:00:00.000000,28.3,27.74,0,11,0
Portfolio,10007.35,-0.02,1,23,1000000000587,517,28.24,1985-04-19 09:00:00.003000,1800-01-01 00:00:00.000000,21,1000000000590,520,28.22,1985-04-24 09:00:00.000000,1800-01-01 00:00:00.000000,28.61,28.15,1,0,0
ExampleReversalStrategy,10011.46,-0.31,1,23,1000000000587,517,28.24,1985-04-19 09:00:00.003000,1985-04-22 09:00:00.000000,22,1000000000589,520,27.93,1985-04-24 09:00:00.003000,1985-04-25 09:00:00.000000,28.61,27.91,1,0,0
FourTicksData,9999.4,3.8,-10,21,1000000000590,520,28.22,1985-04-24 09:00:00.000000,1985-04-24 09:00:00.000000,19,1000000000595,522,27.84,1985-04-26 09:00:00.001000,1985-04-26 09:00:00.001000,28.26,27.48,0,10,0
ExampleReversalStrategy,10011.45,-0.01,-1,22,1000000000589,520,27.93,1985-04-24 09:00:00.003000,1985-04-25 09:00:00.000000,23,1000000000594,522,27.94,1985-04-26 09:00:00.003000,1985-04-29 09:00:00.000000,27.97,27.48,0,1,0
Portfolio,10010.85,3.5,-11,21,1000000000590,520,28.22,1985-04-24 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000594,522,27.94,1985-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,28.26,27.48,0,11,0
ExampleReversalStrategy,10011.17,-0.28,1,23,1000000000594,522,27.94,1985-04-26 09:00:00.003000,1985-04-29 09:00:00.000000,22,1000000000597,523,27.66,1985-04-29 09:00:00.003000,1985-04-30 09:00:00.000000,27.94,27.64,1,0,0
Portfolio,10010.57,-0.28,1,23,1000000000594,522,27.94,1985-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000000597,523,27.66,1985-04-29 09:00:00.003000,1800-01-01 00:00:00.000000,27.94,27.64,1,0,0
FourTicksData,10001.8,2.4,-10,21,1000000000596,524,27.62,1985-04-30 09:00:00.000000,1985-04-30 09:00:00.000000,19,1000000000598,525,27.38,1985-05-01 09:00:00.000000,1985-05-01 09:00:00.000000,27.67,27.38,0,10,0
FourTicksData,10000.3,-1.5,-10,21,1000000000602,526,27.27,1985-05-02 09:00:00.000000,1985-05-02 09:00:00.000000,7,1000000000606,526,27.42,1985-05-02 09:00:00.002000,1985-05-02 09:00:00.002000,27.27,27.1,0,10,0
Portfolio,10011.72,1.15,-21,22,1000000000597,523,27.66,1985-04-29 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000000603,531,27.41,1985-05-09 09:00:00.000000,1800-01-01 00:00:00.000000,27.67,27.04,0,21,0
ExampleReversalStrategy,10011.25,0.08,-1,22,1000000000597,523,27.66,1985-04-29 09:00:00.003000,1985-04-30 09:00:00.000000,23,1000000000600,531,27.58,1985-05-09 09:00:00.003000,1985-05-10 09:00:00.000000,27.67,27.04,0,1,0
FourTicksData,10001,0.7,10,16,1000000000603,531,27.41,1985-05-09 09:00:00.000000,1985-05-09 09:00:00.000000,17,1000000000604,532,27.48,1985-05-10 09:00:00.002000,1985-05-10 09:00:00.002000,27.76,27.37,10,0,0
Portfolio,10012.35,0.63,11,16,1000000000603,531,27.41,1985-05-09 09:00:00.000000,1800-01-01 00:00:00.000000,18,1000000000611,534,27.68,1985-05-14 09:00:00.001000,1800-01-01 00:00:00.000000,27.76,27.32,11,0,0
FourTicksData,10006.8,5.8,-10,18,1000000000611,534,27.68,1985-05-14 09:00:00.001000,1985-05-14 09:00:00.001000,19,1000000000609,536,27.1,1985-05-16 09:00:00.000000,1985-05-16 09:00:00.000000,27.8,27.1,0,10,0
Portfolio,10017.57,5.22,-9,18,1000000000611,534,27.68,1985-05-14 09:00:00.001000,1800-01-01 00:00:00.000000,19,1000000000609,536,27.1,1985-05-16 09:00:00.000000,1800-01-01 00:00:00.000000,27.8,27.1,0,9,0
ExampleReversalStrategy,10010.77,-0.48,1,23,1000000000600,531,27.58,1985-05-09 09:00:00.003000,1985-05-10 09:00:00.000000,22,1000000000601,536,27.1,1985-05-16 09:00:00.003000,1985-05-17 09:00:00.000000,27.8,27.06,1,0,0
Portfolio,10017.57,0,1,19,1000000000609,536,27.1,1985-05-16 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000601,536,27.1,1985-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,27.21,27.06,1,0,0
FourTicksData,10005.3,-1.5,-10,21,1000000000607,538,26.88,1985-05-20 09:00:00.000000,1985-05-20 09:00:00.000000,7,1000000000619,538,27.03,1985-05-20 09:00:00.002000,1985-05-20 09:00:00.002000,26.88,26.77,0,10,0
ExampleReversalStrategy,10010.73,-0.04,-1,22,1000000000601,536,27.1,1985-05-16 09:00:00.003000,1985-05-17 09:00:00.000000,23,1000000000612,539,27.14,1985-05-21 09:00:00.003000,1985-05-22 09:00:00.000000,27.23,26.77,0,1,0
Portfolio,10016.03,-1.54,-11,22,1000000000601,536,27.1,1985-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000000612,539,27.14,1985-05-21 09:00:00.003000,1800-01-01 00:00:00.000000,27.23,26.77,0,11,0
Portfolio,10016.29,0.26,1,23,1000000000612,539,27.14,1985-05-21 09:00:00.003000,1800-01-01 00:00:00.000000,18,1000000000615,541,27.4,1985-05-23 09:00:00.002000,1800-01-01 00:00:00.000000,27.23,26.98,1,0,0
FourTicksData,10003.8,-1.5,-10,18,1000000000615,541,27.4,1985-05-23 09:00:00.002000,1985-05-23 09:00:00.002000,19,1000000000624,542,27.55,1985-05-24 09:00:00.000000,1985-05-24 09:00:00.000000,27.62,27.4,0,10,0
Portfolio,10014.94,-1.35,-9,18,1000000000615,541,27.4,1985-05-23 09:00:00.002000,1800-01-01 00:00:00.000000,19,1000000000624,542,27.55,1985-05-24 09:00:00.000000,1800-01-01 00:00:00.000000,27.62,27.4,0,9,0
FourTicksData,10005.3,1.5,10,16,1000000000616,544,27.67,1985-05-29 09:00:00.002000,1985-05-29 09:00:00.002000,17,1000000000617,546,27.82,1985-05-31 09:00:00.002000,1985-05-31 09:00:00.002000,27.99,27.55,10,0,0
ExampleReversalStrategy,10011.07,0.34,1,23,1000000000612,539,27.14,1985-05-21 09:00:00.003000,1985-05-22 09:00:00.000000,22,1000000000620,547,27.48,1985-06-03 09:00:00.003000,1985-06-04 09:00:00.000000,27.99,26.98,1,0,0
Portfolio,10016.37,1.43,11,19,1000000000624,542,27.55,1985-05-24 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000620,547,27.48,1985-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,27.99,27.35,11,0,0
ExampleReversalStrategy,10011.6,0.53,-1,22,1000000000620,547,27.48,1985-06-03 09:00:00.003000,1985-06-04 09:00:00.000000,23,1000000000623,553,26.95,1985-06-11 09:00:00.003000,1985-06-12 09:00:00.000000,27.5,26.7,0,1,0
FourTicksData,10006.5,1.2,-10,21,1000000000621,548,27.5,1985-06-04 09:00:00.000000,1985-06-04 09:00:00.000000,19,1000000000626,556,27.38,1985-06-14 09:00:00.002000,1985-06-14 09:00:00.002000,27.5,26.7,0,10,0
Portfolio,10018.53,2.16,-11,22,1000000000620,547,27.48,1985-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,19,1000000000626,556,27.38,1985-06-14 09:00:00.002000,1800-01-01 00:00:00.000000,27.5,26.7,0,11,0
ExampleReversalStrategy,10010.87,-0.73,1,23,1000000000623,553,26.95,1985-06-11 09:00:00.003000,1985-06-12 09:00:00.000000,22,1000000000631,557,26.22,1985-06-17 09:00:00.003000,1985-06-18 09:00:00.000000,27.48,26.02,1,0,0
Portfolio,10017.37,-1.16,1,19,1000000000626,556,27.38,1985-06-14 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000631,557,26.22,1985-06-17 09:00:00.003000,1800-01-01 00:00:00.000000,27.38,26.02,1,0,0
Portfolio,10017.25,-0.12,-1,22,1000000000631,557,26.22,1985-06-17 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000000628,558,26.34,1985-06-18 09:00:00.000000,1800-01-01 00:00:00.000000,26.34,26.22,0,1,0
ExampleReversalStrategy,10010.8,-0.07,-1,22,1000000000631,557,26.22,1985-06-17 09:00:00.003000,1985-06-18 09:00:00.000000,23,1000000000633,558,26.29,1985-06-18 09:00:00.003000,1985-06-19 09:00:00.000000,26.49,26.22,0,1,0
FourTicksData,10007.9,1.4,10,16,1000000000628,558,26.34,1985-06-18 09:00:00.000000,1985-06-18 09:00:00.000000,17,1000000000629,560,26.48,1985-06-20 09:00:00.002000,1985-06-20 09:00:00.002000,26.72,26.25,10,0,0
FourTicksData,10009.1,1.2,10,16,1000000000637,561,26.68,1985-06-21 09:00:00.002000,1985-06-21 09:00:00.002000,17,1000000000640,562,26.8,1985-06-24 09:00:00.000000,1985-06-24 09:00:00.000000,26.97,26.68,10,0,0
ExampleReversalStrategy,10011.26,0.46,1,23,1000000000633,558,26.29,1985-06-18 09:00:00.003000,1985-06-19 09:00:00.000000,22,1000000000636,563,26.75,1985-06-25 09:00:00.003000,1985-06-26 09:00:00.000000,27.03,26.25,1,0,0
Portfolio,10020.36,3.11,21,16,1000000000628,558,26.34,1985-06-18 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000636,563,26.75,1985-06-25 09:00:00.003000,1800-01-01 00:00:00.000000,27.03,26.25,21,0,0
Portfolio,10020.09,-0.27,-1,22,1000000000636,563,26.75,1985-06-25 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000000642,565,27.02,1985-06-27 09:00:00.000000,1800-01-01 00:00:00.000000,26.98,26.75,0,1,0
ExampleReversalStrategy,10010.92,-0.34,-1,22,1000000000636,563,26.75,1985-06-25 09:00:00.003000,1985-06-26 09:00:00.000000,23,1000000000639,565,27.09,1985-06-27 09:00:00.003000,1985-06-28 09:00:00.000000,27.14,26.75,0,1,0
