ExampleOrderStrategy,2009-06-09 19:25:00.000000,2009-06-09 19:26:00.000000,1.079065,1.07919,1.07894,1.079065,0
SimpleEquity,2009-06-09 19:26:00.000000,2009-06-09 19:27:00.000000,1.079095,1.07926,1.07895,1.079125,0
ExampleOrderStrategy,2009-06-09 19:26:00.000000,2009-06-09 19:27:00.000000,1.079095,1.07926,1.07895,1.079125,0
SimpleEquity,2009-06-09 19:27:00.000000,2009-06-09 19:28:00.000000,1.07911,1.07927,1.07898,1.079125,0
ExampleOrderStrategy,2009-06-09 19:27:00.000000,2009-06-09 19:28:00.000000,1.07911,1.07927,1.07898,1.079125,0
SimpleEquity,2009-06-09 19:28:00.000000,2009-06-09 19:29:00.000000,1.07916,1.07928,1.07901,1.07915,0
ExampleOrderStrategy,2009-06-09 19:28:00.000000,2009-06-09 19:29:00.000000,1.07916,1.07928,1.07901,1.07915,0
SimpleEquity,2009-06-09 19:29:00.000000,2009-06-09 19:30:00.000000,1.079145,1.07927,1.07893,1.079065,0
ExampleOrderStrategy,2009-06-09 19:29:00.000000,2009-06-09 19:30:00.000000,1.079145,1.07927,1.07893,1.079065,0
SimpleEquity,2009-06-09 19:30:00.000000,2009-06-09 19:31:00.000000,1.079115,1.07925,1.07898,1.079105,0
ExampleOrderStrategy,2009-06-09 19:30:00.000000,2009-06-09 19:31:00.000000,1.079115,1.07925,1.07898,1.079105,0
SimpleEquity,2009-06-09 19:31:00.000000,2009-06-09 19:32:00.000000,1.079105,1.07924,1.07896,1.079105,0
ExampleOrderStrategy,2009-06-09 19:31:00.000000,2009-06-09 19:32:00.000000,1.079105,1.07924,1.07896,1.079105,0
SimpleEquity,2009-06-09 19:32:00.000000,2009-06-09 19:33:00.000000,1.079105,1.07924,1.07897,1.079105,0
ExampleOrderStrategy,2009-06-09 19:32:00.000000,2009-06-09 19:33:00.000000,1.079105,1.07924,1.07897,1.079105,0
SimpleEquity,2009-06-09 19:33:00.000000,2009-06-09 19:34:00.000000,1.079215,1.07935,1.0791,1.079225,0
ExampleOrderStrategy,2009-06-09 19:33:00.000000,2009-06-09 19:34:00.000000,1.079215,1.07935,1.0791,1.079225,0
SimpleEquity,2009-06-09 19:34:00.000000,2009-06-09 19:35:00.000000,1.079235,1.07936,1.0791,1.07924,0
ExampleOrderStrategy,2009-06-09 19:34:00.000000,2009-06-09 19:35:00.000000,1.079235,1.07936,1.0791,1.07924,0
SimpleEquity,2009-06-09 19:35:00.000000,2009-06-09 19:36:00.000000,1.07925,1.07939,1.07894,1.079045,0
ExampleOrderStrategy,2009-06-09 19:35:00.000000,2009-06-09 19:36:00.000000,1.07925,1.07939,1.07894,1.079045,0
SimpleEquity,2009-06-09 19:36:00.000000,2009-06-09 19:37:00.000000,1.079035,1.07919,1.0789,1.079035,0
ExampleOrderStrategy,2009-06-09 19:36:00.000000,2009-06-09 19:37:00.000000,1.079035,1.07919,1.0789,1.079035,0
SimpleEquity,2009-06-09 19:38:00.000000,2009-06-09 19:39:00.000000,1.079045,1.07915,1.07891,1.07903,0
ExampleOrderStrategy,2009-06-09 19:38:00.000000,2009-06-09 19:39:00.000000,1.079045,1.07915,1.07891,1.07903,0
SimpleEquity,2009-06-09 19:40:00.000000,2009-06-09 19:41:00.000000,1.07901,1.07915,1.07889,1.07903,0
ExampleOrderStrategy,2009-06-09 19:40:00.000000,2009-06-09 19:41:00.000000,1.07901,1.07915,1.07889,1.07903,0
SimpleEquity,2009-06-09 19:41:00.000000,2009-06-09 19:42:00.000000,1.079145,1.07925,1.07904,1.079145,0
ExampleOrderStrategy,2009-06-09 19:41:00.000000,2009-06-09 19:42:00.000000,1.079145,1.07925,1.07904,1.079145,0
SimpleEquity,2009-06-09 19:42:00.000000,2009-06-09 19:43:00.000000,1.07929,1.07942,1.07916,1.07929,0
ExampleOrderStrategy,2009-06-09 19:42:00.000000,2009-06-09 19:43:00.000000,1.07929,1.07942,1.07916,1.07929,0
SimpleEquity,2009-06-09 19:43:00.000000,2009-06-09 19:44:00.000000,1.079315,1.07945,1.07918,1.079325,0
ExampleOrderStrategy,2009-06-09 19:43:00.000000,2009-06-09 19:44:00.000000,1.079315,1.07945,1.07918,1.079325,0
SimpleEquity,2009-06-09 19:44:00.000000,2009-06-09 19:45:00.000000,1.079335,1.07947,1.07916,1.079275,0
ExampleOrderStrategy,2009-06-09 19:44:00.000000,2009-06-09 19:45:00.000000,1.079335,1.07947,1.07916,1.079275,0
SimpleEquity,2009-06-09 19:45:00.000000,2009-06-09 19:46:00.000000,1.0793,1.07942,1.07917,1.079295,0
ExampleOrderStrategy,2009-06-09 19:45:00.000000,2009-06-09 19:46:00.000000,1.0793,1.07942,1.07917,1.079295,0
SimpleEquity,2009-06-09 19:47:00.000000,2009-06-09 19:48:00.000000,1.07933,1.07945,1.07919,1.079315,0
ExampleOrderStrategy,2009-06-09 19:47:00.000000,2009-06-09 19:48:00.000000,1.07933,1.07945,1.07919,1.079315,0
SimpleEquity,2009-06-09 19:48:00.000000,2009-06-09 19:49:00.000000,1.07933,1.07945,1.07919,1.07933,0
ExampleOrderStrategy,2009-06-09 19:48:00.000000,2009-06-09 19:49:00.000000,1.07933,1.07945,1.07919,1.07933,0
SimpleEquity,2009-06-09 19:49:00.000000,2009-06-09 19:50:00.000000,1.079315,1.07944,1.07912,1.079235,0
ExampleOrderStrategy,2009-06-09 19:49:00.000000,2009-06-09 19:50:00.000000,1.079315,1.07944,1.07912,1.079235,0
SimpleEquity,2009-06-09 19:50:00.000000,2009-06-09 19:51:00.000000,1.07927,1.07941,1.07912,1.079245,0
ExampleOrderStrategy,2009-06-09 19:50:00.000000,2009-06-09 19:51:00.000000,1.07927,1.07941,1.07912,1.079245,0
SimpleEquity,2009-06-09 19:51:00.000000,2009-06-09 19:52:00.000000,1.079205,1.07932,1.07907,1.07919,0
ExampleOrderStrategy,2009-06-09 19:51:00.000000,2009-06-09 19:52:00.000000,1.079205,1.07932,1.07907,1.07919,0
SimpleEquity,2009-06-09 19:52:00.000000,2009-06-09 19:53:00.000000,1.07917,1.07936,1.07906,1.079245,0
ExampleOrderStrategy,2009-06-09 19:52:00.000000,2009-06-09 19:53:00.000000,1.07917,1.07936,1.07906,1.079245,0
SimpleEquity,2009-06-09 19:54:00.000000,2009-06-09 19:55:00.000000,1.079235,1.07936,1.07913,1.079255,0
ExampleOrderStrategy,2009-06-09 19:54:00.000000,2009-06-09 19:55:00.000000,1.079235,1.07936,1.07913,1.079255,0
SimpleEquity,2009-06-09 19:55:00.000000,2009-06-09 19:56:00.000000,1.07923,1.07936,1.07913,1.079255,0
ExampleOrderStrategy,2009-06-09 19:55:00.000000,2009-06-09 19:56:00.000000,1.07923,1.07936,1.07913,1.079255,0
SimpleEquity,2009-06-09 19:56:00.000000,2009-06-09 19:57:00.000000,1.079215,1.07932,1.07903,1.07914,0
ExampleOrderStrategy,2009-06-09 19:56:00.000000,2009-06-09 19:57:00.000000,1.079215,1.07932,1.07903,1.07914,0
SimpleEquity,2009-06-09 19:57:00.000000,2009-06-09 19:58:00.000000,1.0792,1.0793,1.07887,1.078995,0
ExampleOrderStrategy,2009-06-09 19:57:00.000000,2009-06-09 19:58:00.000000,1.0792,1.0793,1.07887,1.078995,0
SimpleEquity,2009-06-09 19:58:00.000000,2009-06-09 19:59:00.000000,1.078995,1.07912,1.07883,1.07896,0
ExampleOrderStrategy,2009-06-09 19:58:00.000000,2009-06-09 19:59:00.000000,1.078995,1.07912,1.07883,1.07896,0
SimpleEquity,2009-06-09 19:59:00.000000,2009-06-09 20:00:00.000000,1.078925,1.07906,1.07867,1.07879,0
ExampleOrderStrategy,2009-06-09 19:59:00.000000,2009-06-09 20:00:00.000000,1.078925,1.07906,1.07867,1.07879,0
