ExampleOrder-EUR/USD,2009-06-21 21:19:00.000000,2009-06-21 21:20:00.000000,1.390285,1.39036,1.39021,1.39032,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:20:00.000000,2009-06-21 21:21:00.000000,1.39066,1.39069,1.39051,1.39065,0
ExampleOrder-EUR/USD,2009-06-21 21:20:00.000000,2009-06-21 21:21:00.000000,1.39066,1.39069,1.39051,1.39065,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:21:00.000000,2009-06-21 21:22:00.000000,1.39061,1.39066,1.39048,1.39052,0
ExampleOrder-EUR/USD,2009-06-21 21:21:00.000000,2009-06-21 21:22:00.000000,1.39061,1.39066,1.39048,1.39052,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:22:00.000000,2009-06-21 21:23:00.000000,1.39052,1.39056,1.39003,1.390055,0
ExampleOrder-EUR/USD,2009-06-21 21:22:00.000000,2009-06-21 21:23:00.000000,1.39052,1.39056,1.39003,1.390055,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:23:00.000000,2009-06-21 21:24:00.000000,1.390055,1.3901,1.38993,1.39004,0
ExampleOrder-EUR/USD,2009-06-21 21:23:00.000000,2009-06-21 21:24:00.000000,1.390055,1.3901,1.38993,1.39004,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:24:00.000000,2009-06-21 21:25:00.000000,1.390055,1.3901,1.38983,1.389865,0
ExampleOrder-EUR/USD,2009-06-21 21:24:00.000000,2009-06-21 21:25:00.000000,1.390055,1.3901,1.38983,1.389865,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:25:00.000000,2009-06-21 21:26:00.000000,1.389275,1.38932,1.38923,1.389275,0
ExampleOrder-EUR/USD,2009-06-21 21:25:00.000000,2009-06-21 21:26:00.000000,1.389275,1.38932,1.38923,1.389275,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:26:00.000000,2009-06-21 21:27:00.000000,1.389165,1.38927,1.38913,1.38922,0
ExampleOrder-EUR/USD,2009-06-21 21:26:00.000000,2009-06-21 21:27:00.000000,1.389165,1.38927,1.38913,1.38922,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:27:00.000000,2009-06-21 21:28:00.000000,1.38941,1.38946,1.38936,1.38942,0
ExampleOrder-EUR/USD,2009-06-21 21:27:00.000000,2009-06-21 21:28:00.000000,1.38941,1.38946,1.38936,1.38942,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:28:00.000000,2009-06-21 21:29:00.000000,1.38941,1.3899,1.38936,1.389865,0
ExampleOrder-EUR/USD,2009-06-21 21:28:00.000000,2009-06-21 21:29:00.000000,1.38941,1.3899,1.38936,1.389865,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:29:00.000000,2009-06-21 21:30:00.000000,1.38978,1.38986,1.38972,1.3898,0
ExampleOrder-EUR/USD,2009-06-21 21:29:00.000000,2009-06-21 21:30:00.000000,1.38978,1.38986,1.38972,1.3898,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:30:00.000000,2009-06-21 21:31:00.000000,1.390125,1.39014,1.39012,1.390135,0
ExampleOrder-EUR/USD,2009-06-21 21:30:00.000000,2009-06-21 21:31:00.000000,1.390125,1.39014,1.39012,1.390135,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:31:00.000000,2009-06-21 21:32:00.000000,1.389915,1.39002,1.38988,1.39,0
ExampleOrder-EUR/USD,2009-06-21 21:31:00.000000,2009-06-21 21:32:00.000000,1.389915,1.39002,1.38988,1.39,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:32:00.000000,2009-06-21 21:33:00.000000,1.389945,1.39002,1.38989,1.38994,0
ExampleOrder-EUR/USD,2009-06-21 21:32:00.000000,2009-06-21 21:33:00.000000,1.389945,1.39002,1.38989,1.38994,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:33:00.000000,2009-06-21 21:34:00.000000,1.38995,1.39003,1.38991,1.38998,0
ExampleOrder-EUR/USD,2009-06-21 21:33:00.000000,2009-06-21 21:34:00.000000,1.38995,1.39003,1.38991,1.38998,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:34:00.000000,2009-06-21 21:35:00.000000,1.390065,1.39038,1.39001,1.39031,0
ExampleOrder-EUR/USD,2009-06-21 21:34:00.000000,2009-06-21 21:35:00.000000,1.390065,1.39038,1.39001,1.39031,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:35:00.000000,2009-06-21 21:36:00.000000,1.39062,1.39067,1.39057,1.39062,0
ExampleOrder-EUR/USD,2009-06-21 21:35:00.000000,2009-06-21 21:36:00.000000,1.39062,1.39067,1.39057,1.39062,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:36:00.000000,2009-06-21 21:37:00.000000,1.390615,1.39072,1.39057,1.390625,0
ExampleOrder-EUR/USD,2009-06-21 21:36:00.000000,2009-06-21 21:37:00.000000,1.390615,1.39072,1.39057,1.390625,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:37:00.000000,2009-06-21 21:38:00.000000,1.390545,1.39057,1.39043,1.390465,0
ExampleOrder-EUR/USD,2009-06-21 21:37:00.000000,2009-06-21 21:38:00.000000,1.390545,1.39057,1.39043,1.390465,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:38:00.000000,2009-06-21 21:39:00.000000,1.39046,1.39049,1.39039,1.390455,0
ExampleOrder-EUR/USD,2009-06-21 21:38:00.000000,2009-06-21 21:39:00.000000,1.39046,1.39049,1.39039,1.390455,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:39:00.000000,2009-06-21 21:40:00.000000,1.39032,1.39037,1.39011,1.39012,0
ExampleOrder-EUR/USD,2009-06-21 21:39:00.000000,2009-06-21 21:40:00.000000,1.39032,1.39037,1.39011,1.39012,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:40:00.000000,2009-06-21 21:41:00.000000,1.39014,1.39019,1.39009,1.39014,0
ExampleOrder-EUR/USD,2009-06-21 21:40:00.000000,2009-06-21 21:41:00.000000,1.39014,1.39019,1.39009,1.39014,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:41:00.000000,2009-06-21 21:42:00.000000,1.38947,1.38951,1.38943,1.38947,0
ExampleOrder-EUR/USD,2009-06-21 21:41:00.000000,2009-06-21 21:42:00.000000,1.38947,1.38951,1.38943,1.38947,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:42:00.000000,2009-06-21 21:43:00.000000,1.38913,1.38918,1.38908,1.38913,0
ExampleOrder-EUR/USD,2009-06-21 21:42:00.000000,2009-06-21 21:43:00.000000,1.38913,1.38918,1.38908,1.38913,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:43:00.000000,2009-06-21 21:44:00.000000,1.38896,1.38901,1.38891,1.38896,0
ExampleOrder-EUR/USD,2009-06-21 21:43:00.000000,2009-06-21 21:44:00.000000,1.38896,1.38901,1.38891,1.38896,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:44:00.000000,2009-06-21 21:45:00.000000,1.3896,1.38965,1.38955,1.3896,0
ExampleOrder-EUR/USD,2009-06-21 21:44:00.000000,2009-06-21 21:45:00.000000,1.3896,1.38965,1.38955,1.3896,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:45:00.000000,2009-06-21 21:46:00.000000,1.38973,1.38979,1.38967,1.389755,0
ExampleOrder-EUR/USD,2009-06-21 21:45:00.000000,2009-06-21 21:46:00.000000,1.38973,1.38979,1.38967,1.389755,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:46:00.000000,2009-06-21 21:47:00.000000,1.389845,1.38987,1.38941,1.38945,0
ExampleOrder-EUR/USD,2009-06-21 21:46:00.000000,2009-06-21 21:47:00.000000,1.389845,1.38987,1.38941,1.38945,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:47:00.000000,2009-06-21 21:48:00.000000,1.3896,1.38962,1.38958,1.3896,0
ExampleOrder-EUR/USD,2009-06-21 21:47:00.000000,2009-06-21 21:48:00.000000,1.3896,1.38962,1.38958,1.3896,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:48:00.000000,2009-06-21 21:49:00.000000,1.389485,1.38952,1.38917,1.389245,0
ExampleOrder-EUR/USD,2009-06-21 21:48:00.000000,2009-06-21 21:49:00.000000,1.389485,1.38952,1.38917,1.389245,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:49:00.000000,2009-06-21 21:50:00.000000,1.38928,1.38932,1.38924,1.38928,0
ExampleOrder-EUR/USD,2009-06-21 21:49:00.000000,2009-06-21 21:50:00.000000,1.38928,1.38932,1.38924,1.38928,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:50:00.000000,2009-06-21 21:51:00.000000,1.38929,1.38934,1.38897,1.38902,0
ExampleOrder-EUR/USD,2009-06-21 21:50:00.000000,2009-06-21 21:51:00.000000,1.38929,1.38934,1.38897,1.38902,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:51:00.000000,2009-06-21 21:52:00.000000,1.38901,1.38934,1.38896,1.38929,0
ExampleOrder-EUR/USD,2009-06-21 21:51:00.000000,2009-06-21 21:52:00.000000,1.38901,1.38934,1.38896,1.38929,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:52:00.000000,2009-06-21 21:53:00.000000,1.38923,1.38934,1.38923,1.38929,0
ExampleOrder-EUR/USD,2009-06-21 21:52:00.000000,2009-06-21 21:53:00.000000,1.38923,1.38934,1.38923,1.38929,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:53:00.000000,2009-06-21 21:54:00.000000,1.38931,1.38936,1.38923,1.38931,0
ExampleOrder-EUR/USD,2009-06-21 21:53:00.000000,2009-06-21 21:54:00.000000,1.38931,1.38936,1.38923,1.38931,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:55:00.000000,2009-06-21 21:56:00.000000,1.390205,1.39047,1.39018,1.3904,0
ExampleOrder-EUR/USD,2009-06-21 21:55:00.000000,2009-06-21 21:56:00.000000,1.390205,1.39047,1.39018,1.3904,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:56:00.000000,2009-06-21 21:57:00.000000,1.390525,1.39065,1.39047,1.390545,0
ExampleOrder-EUR/USD,2009-06-21 21:56:00.000000,2009-06-21 21:57:00.000000,1.390525,1.39065,1.39047,1.390545,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:57:00.000000,2009-06-21 21:58:00.000000,1.39056,1.39065,1.39051,1.3906,0
ExampleOrder-EUR/USD,2009-06-21 21:57:00.000000,2009-06-21 21:58:00.000000,1.39056,1.39065,1.39051,1.3906,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:58:00.000000,2009-06-21 21:59:00.000000,1.39081,1.39086,1.39076,1.39081,0
ExampleOrder-EUR/USD,2009-06-21 21:58:00.000000,2009-06-21 21:59:00.000000,1.39081,1.39086,1.39076,1.39081,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 21:59:00.000000,2009-06-21 22:00:00.000000,1.390815,1.39085,1.39039,1.39044,0
ExampleOrder-EUR/USD,2009-06-21 21:59:00.000000,2009-06-21 22:00:00.000000,1.390815,1.39085,1.39039,1.39044,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:00:00.000000,2009-06-21 22:01:00.000000,1.39039,1.3905,1.39036,1.39046,0
ExampleOrder-EUR/USD,2009-06-21 22:00:00.000000,2009-06-21 22:01:00.000000,1.39039,1.3905,1.39036,1.39046,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:01:00.000000,2009-06-21 22:02:00.000000,1.390745,1.39118,1.3907,1.39113,0
ExampleOrder-EUR/USD,2009-06-21 22:01:00.000000,2009-06-21 22:02:00.000000,1.390745,1.39118,1.3907,1.39113,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:02:00.000000,2009-06-21 22:03:00.000000,1.39103,1.39112,1.39098,1.391045,0
ExampleOrder-EUR/USD,2009-06-21 22:02:00.000000,2009-06-21 22:03:00.000000,1.39103,1.39112,1.39098,1.391045,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:03:00.000000,2009-06-21 22:04:00.000000,1.39104,1.39108,1.39093,1.390955,0
ExampleOrder-EUR/USD,2009-06-21 22:03:00.000000,2009-06-21 22:04:00.000000,1.39104,1.39108,1.39093,1.390955,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:04:00.000000,2009-06-21 22:05:00.000000,1.39086,1.39091,1.39075,1.39078,0
ExampleOrder-EUR/USD,2009-06-21 22:04:00.000000,2009-06-21 22:05:00.000000,1.39086,1.39091,1.39075,1.39078,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:05:00.000000,2009-06-21 22:06:00.000000,1.39059,1.39064,1.39039,1.390435,0
ExampleOrder-EUR/USD,2009-06-21 22:05:00.000000,2009-06-21 22:06:00.000000,1.39059,1.39064,1.39039,1.390435,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:06:00.000000,2009-06-21 22:07:00.000000,1.39043,1.39049,1.39037,1.39046,0
ExampleOrder-EUR/USD,2009-06-21 22:06:00.000000,2009-06-21 22:07:00.000000,1.39043,1.39049,1.39037,1.39046,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:07:00.000000,2009-06-21 22:08:00.000000,1.39073,1.39093,1.39068,1.39086,0
ExampleOrder-EUR/USD,2009-06-21 22:07:00.000000,2009-06-21 22:08:00.000000,1.39073,1.39093,1.39068,1.39086,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:08:00.000000,2009-06-21 22:09:00.000000,1.39088,1.39102,1.39078,1.39083,0
ExampleOrder-EUR/USD,2009-06-21 22:08:00.000000,2009-06-21 22:09:00.000000,1.39088,1.39102,1.39078,1.39083,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:09:00.000000,2009-06-21 22:10:00.000000,1.39107,1.39112,1.39096,1.39103,0
ExampleOrder-EUR/USD,2009-06-21 22:09:00.000000,2009-06-21 22:10:00.000000,1.39107,1.39112,1.39096,1.39103,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:10:00.000000,2009-06-21 22:11:00.000000,1.39102,1.39105,1.39099,1.39102,0
ExampleOrder-EUR/USD,2009-06-21 22:10:00.000000,2009-06-21 22:11:00.000000,1.39102,1.39105,1.39099,1.39102,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:11:00.000000,2009-06-21 22:12:00.000000,1.39092,1.39097,1.39082,1.39087,0
ExampleOrder-EUR/USD,2009-06-21 22:11:00.000000,2009-06-21 22:12:00.000000,1.39092,1.39097,1.39082,1.39087,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:12:00.000000,2009-06-21 22:13:00.000000,1.391185,1.39135,1.39113,1.3913,0
ExampleOrder-EUR/USD,2009-06-21 22:12:00.000000,2009-06-21 22:13:00.000000,1.391185,1.39135,1.39113,1.3913,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:13:00.000000,2009-06-21 22:14:00.000000,1.39127,1.39153,1.39125,1.39148,0
ExampleOrder-EUR/USD,2009-06-21 22:13:00.000000,2009-06-21 22:14:00.000000,1.39127,1.39153,1.39125,1.39148,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:14:00.000000,2009-06-21 22:15:00.000000,1.391425,1.39147,1.39138,1.391425,0
ExampleOrder-EUR/USD,2009-06-21 22:14:00.000000,2009-06-21 22:15:00.000000,1.391425,1.39147,1.39138,1.391425,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:15:00.000000,2009-06-21 22:16:00.000000,1.391365,1.39141,1.39132,1.391365,0
ExampleOrder-EUR/USD,2009-06-21 22:15:00.000000,2009-06-21 22:16:00.000000,1.391365,1.39141,1.39132,1.391365,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:16:00.000000,2009-06-21 22:17:00.000000,1.390995,1.39109,1.39092,1.391055,0
ExampleOrder-EUR/USD,2009-06-21 22:16:00.000000,2009-06-21 22:17:00.000000,1.390995,1.39109,1.39092,1.391055,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:17:00.000000,2009-06-21 22:18:00.000000,1.39117,1.39129,1.39112,1.39124,0
ExampleOrder-EUR/USD,2009-06-21 22:17:00.000000,2009-06-21 22:18:00.000000,1.39117,1.39129,1.39112,1.39124,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:18:00.000000,2009-06-21 22:19:00.000000,1.39142,1.39157,1.39132,1.39137,0
ExampleOrder-EUR/USD,2009-06-21 22:18:00.000000,2009-06-21 22:19:00.000000,1.39142,1.39157,1.39132,1.39137,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:19:00.000000,2009-06-21 22:20:00.000000,1.39111,1.39137,1.39106,1.391325,0
ExampleOrder-EUR/USD,2009-06-21 22:19:00.000000,2009-06-21 22:20:00.000000,1.39111,1.39137,1.39106,1.391325,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:20:00.000000,2009-06-21 22:21:00.000000,1.39127,1.39132,1.39121,1.39124,0
ExampleOrder-EUR/USD,2009-06-21 22:20:00.000000,2009-06-21 22:21:00.000000,1.39127,1.39132,1.39121,1.39124,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:21:00.000000,2009-06-21 22:22:00.000000,1.39108,1.39113,1.39093,1.390975,0
ExampleOrder-EUR/USD,2009-06-21 22:21:00.000000,2009-06-21 22:22:00.000000,1.39108,1.39113,1.39093,1.390975,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:22:00.000000,2009-06-21 22:23:00.000000,1.39116,1.39121,1.39108,1.39112,0
ExampleOrder-EUR/USD,2009-06-21 22:22:00.000000,2009-06-21 22:23:00.000000,1.39116,1.39121,1.39108,1.39112,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:23:00.000000,2009-06-21 22:24:00.000000,1.39127,1.39131,1.39118,1.39123,0
ExampleOrder-EUR/USD,2009-06-21 22:23:00.000000,2009-06-21 22:24:00.000000,1.39127,1.39131,1.39118,1.39123,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:24:00.000000,2009-06-21 22:25:00.000000,1.391315,1.39157,1.39127,1.391545,0
ExampleOrder-EUR/USD,2009-06-21 22:24:00.000000,2009-06-21 22:25:00.000000,1.391315,1.39157,1.39127,1.391545,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:25:00.000000,2009-06-21 22:26:00.000000,1.39162,1.39166,1.39152,1.391585,0
ExampleOrder-EUR/USD,2009-06-21 22:25:00.000000,2009-06-21 22:26:00.000000,1.39162,1.39166,1.39152,1.391585,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:26:00.000000,2009-06-21 22:27:00.000000,1.391815,1.39185,1.39168,1.391705,0
ExampleOrder-EUR/USD,2009-06-21 22:26:00.000000,2009-06-21 22:27:00.000000,1.391815,1.39185,1.39168,1.391705,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:27:00.000000,2009-06-21 22:28:00.000000,1.39167,1.39172,1.39152,1.39157,0
ExampleOrder-EUR/USD,2009-06-21 22:27:00.000000,2009-06-21 22:28:00.000000,1.39167,1.39172,1.39152,1.39157,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:28:00.000000,2009-06-21 22:29:00.000000,1.391525,1.39157,1.39148,1.391525,0
ExampleOrder-EUR/USD,2009-06-21 22:28:00.000000,2009-06-21 22:29:00.000000,1.391525,1.39157,1.39148,1.391525,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:29:00.000000,2009-06-21 22:30:00.000000,1.39144,1.39159,1.39119,1.39128,0
ExampleOrder-EUR/USD,2009-06-21 22:29:00.000000,2009-06-21 22:30:00.000000,1.39144,1.39159,1.39119,1.39128,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:30:00.000000,2009-06-21 22:31:00.000000,1.391215,1.39126,1.39117,1.391215,0
ExampleOrder-EUR/USD,2009-06-21 22:30:00.000000,2009-06-21 22:31:00.000000,1.391215,1.39126,1.39117,1.391215,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:31:00.000000,2009-06-21 22:32:00.000000,1.391135,1.39139,1.3911,1.39134,0
ExampleOrder-EUR/USD,2009-06-21 22:31:00.000000,2009-06-21 22:32:00.000000,1.391135,1.39139,1.3911,1.39134,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:32:00.000000,2009-06-21 22:33:00.000000,1.39182,1.39194,1.39177,1.39189,0
ExampleOrder-EUR/USD,2009-06-21 22:32:00.000000,2009-06-21 22:33:00.000000,1.39182,1.39194,1.39177,1.39189,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:33:00.000000,2009-06-21 22:34:00.000000,1.39215,1.39215,1.39215,1.39215,0
ExampleOrder-EUR/USD,2009-06-21 22:33:00.000000,2009-06-21 22:34:00.000000,1.39215,1.39215,1.39215,1.39215,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:34:00.000000,2009-06-21 22:35:00.000000,1.39201,1.39218,1.39197,1.39213,0
ExampleOrder-EUR/USD,2009-06-21 22:34:00.000000,2009-06-21 22:35:00.000000,1.39201,1.39218,1.39197,1.39213,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:35:00.000000,2009-06-21 22:36:00.000000,1.39214,1.39223,1.39209,1.39218,0
ExampleOrder-EUR/USD,2009-06-21 22:35:00.000000,2009-06-21 22:36:00.000000,1.39214,1.39223,1.39209,1.39218,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:36:00.000000,2009-06-21 22:37:00.000000,1.39193,1.39198,1.39181,1.39188,0
ExampleOrder-EUR/USD,2009-06-21 22:36:00.000000,2009-06-21 22:37:00.000000,1.39193,1.39198,1.39181,1.39188,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:37:00.000000,2009-06-21 22:38:00.000000,1.39186,1.39209,1.39181,1.39201,0
ExampleOrder-EUR/USD,2009-06-21 22:37:00.000000,2009-06-21 22:38:00.000000,1.39186,1.39209,1.39181,1.39201,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:38:00.000000,2009-06-21 22:39:00.000000,1.39184,1.39189,1.39179,1.39184,0
ExampleOrder-EUR/USD,2009-06-21 22:38:00.000000,2009-06-21 22:39:00.000000,1.39184,1.39189,1.39179,1.39184,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:39:00.000000,2009-06-21 22:40:00.000000,1.391545,1.3916,1.3915,1.391555,0
ExampleOrder-EUR/USD,2009-06-21 22:39:00.000000,2009-06-21 22:40:00.000000,1.391545,1.3916,1.3915,1.391555,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:40:00.000000,2009-06-21 22:41:00.000000,1.39149,1.39159,1.39144,1.391565,0
ExampleOrder-EUR/USD,2009-06-21 22:40:00.000000,2009-06-21 22:41:00.000000,1.39149,1.39159,1.39144,1.391565,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:41:00.000000,2009-06-21 22:42:00.000000,1.3914,1.39147,1.39133,1.3914,0
ExampleOrder-EUR/USD,2009-06-21 22:41:00.000000,2009-06-21 22:42:00.000000,1.3914,1.39147,1.39133,1.3914,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:42:00.000000,2009-06-21 22:43:00.000000,1.39133,1.39138,1.39128,1.39133,0
ExampleOrder-EUR/USD,2009-06-21 22:42:00.000000,2009-06-21 22:43:00.000000,1.39133,1.39138,1.39128,1.39133,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:43:00.000000,2009-06-21 22:44:00.000000,1.391335,1.39138,1.39108,1.39113,0
ExampleOrder-EUR/USD,2009-06-21 22:43:00.000000,2009-06-21 22:44:00.000000,1.391335,1.39138,1.39108,1.39113,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:44:00.000000,2009-06-21 22:45:00.000000,1.39093,1.39099,1.39088,1.390935,0
ExampleOrder-EUR/USD,2009-06-21 22:44:00.000000,2009-06-21 22:45:00.000000,1.39093,1.39099,1.39088,1.390935,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:45:00.000000,2009-06-21 22:46:00.000000,1.39118,1.39123,1.39113,1.39118,0
ExampleOrder-EUR/USD,2009-06-21 22:45:00.000000,2009-06-21 22:46:00.000000,1.39118,1.39123,1.39113,1.39118,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:46:00.000000,2009-06-21 22:47:00.000000,1.39119,1.39125,1.39113,1.39119,0
ExampleOrder-EUR/USD,2009-06-21 22:46:00.000000,2009-06-21 22:47:00.000000,1.39119,1.39125,1.39113,1.39119,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:47:00.000000,2009-06-21 22:48:00.000000,1.39114,1.39115,1.39097,1.39102,0
ExampleOrder-EUR/USD,2009-06-21 22:47:00.000000,2009-06-21 22:48:00.000000,1.39114,1.39115,1.39097,1.39102,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:48:00.000000,2009-06-21 22:49:00.000000,1.39085,1.39104,1.3908,1.391,0
ExampleOrder-EUR/USD,2009-06-21 22:48:00.000000,2009-06-21 22:49:00.000000,1.39085,1.39104,1.3908,1.391,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:49:00.000000,2009-06-21 22:50:00.000000,1.391095,1.39113,1.39098,1.391025,0
ExampleOrder-EUR/USD,2009-06-21 22:49:00.000000,2009-06-21 22:50:00.000000,1.391095,1.39113,1.39098,1.391025,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:50:00.000000,2009-06-21 22:51:00.000000,1.39112,1.39116,1.39099,1.391015,0
ExampleOrder-EUR/USD,2009-06-21 22:50:00.000000,2009-06-21 22:51:00.000000,1.39112,1.39116,1.39099,1.391015,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:51:00.000000,2009-06-21 22:52:00.000000,1.390975,1.39112,1.39093,1.39107,0
ExampleOrder-EUR/USD,2009-06-21 22:51:00.000000,2009-06-21 22:52:00.000000,1.390975,1.39112,1.39093,1.39107,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:52:00.000000,2009-06-21 22:53:00.000000,1.39106,1.3912,1.39101,1.39114,0
ExampleOrder-EUR/USD,2009-06-21 22:52:00.000000,2009-06-21 22:53:00.000000,1.39106,1.3912,1.39101,1.39114,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:53:00.000000,2009-06-21 22:54:00.000000,1.39128,1.39158,1.39123,1.39153,0
ExampleOrder-EUR/USD,2009-06-21 22:53:00.000000,2009-06-21 22:54:00.000000,1.39128,1.39158,1.39123,1.39153,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:54:00.000000,2009-06-21 22:55:00.000000,1.39165,1.3917,1.3916,1.39165,0
ExampleOrder-EUR/USD,2009-06-21 22:54:00.000000,2009-06-21 22:55:00.000000,1.39165,1.3917,1.3916,1.39165,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 22:55:00.000000,2009-06-21 22:56:00.000000,1.39138,1.39154,1.39133,1.3915,0
ExampleOrder-EUR/USD,2009-06-21 22:55:00.000000,2009-06-21 22:56:00.000000,1.39138,1.39154,1.39133,1.3915,0
