LimitChangeStrategy,USD/JPY,14,1000000000056,4445,97.583,-36666,2009-06-09 11:06:53.130,2009-06-09 15:06:53.130,2009-06-09 11:06:53.130,3521882284309361
LimitChangeStrategy,USD/JPY,14,1000000000056,3334,97.583,-37777,2009-06-09 11:06:53.130,2009-06-09 15:06:53.130,2009-06-09 11:06:53.130,3521882284310381
LimitChangeStrategy,USD/JPY,14,1000000000056,2223,97.583,-38888,2009-06-09 11:06:53.130,2009-06-09 15:06:53.130,2009-06-09 11:06:53.130,3521882284311429
LimitChangeStrategy,USD/JPY,14,1000000000056,1112,97.583,-40000,2009-06-09 11:06:53.130,2009-06-09 15:06:53.130,2009-06-09 11:06:53.130,3521882284313297
LimitChangeStrategy,USD/JPY,13,1000000000047,0,97.527,-26667,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:09:25.346,3521882284331434
LimitChangeStrategy,USD/JPY,13,1000000000047,0,97.527,-13334,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:09:25.346,3521882284334476
LimitChangeStrategy,USD/JPY,13,1000000000047,0,97.527,0,2009-06-09 11:09:25.346,2009-06-09 15:09:25.346,2009-06-09 11:09:25.346,3521882284338594
LimitChangeStrategy,USD/JPY,11,1000000000053,10000,97.527,-2500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:13:23.484,3521882284394915
LimitChangeStrategy,USD/JPY,11,1000000000053,10000,97.527,-5000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:13:23.484,3521882284396288
LimitChangeStrategy,USD/JPY,11,1000000000053,10000,97.527,-7500,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:13:23.484,3521882284397352
LimitChangeStrategy,USD/JPY,11,1000000000053,10000,97.527,-10000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:13:23.484,3521882284399663
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-8889,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284431899
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-7778,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284434421
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-6667,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284435651
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-5556,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284436814
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-4445,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284437896
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-3334,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284438915
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-2223,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284439894
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,-1112,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284440887
LimitChangeStrategy,USD/JPY,13,1000000000058,0,97.518,0,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:14:21.843,3521882284442464
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-1250,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284503591
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-2500,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284513638
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-3750,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284514984
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-5000,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284516031
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-6250,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284517031
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-7500,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284518006
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-8750,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284519096
LimitChangeStrategy,USD/JPY,11,1000000000060,10000,97.549,-10000,2009-06-09 11:19:14.136,2009-06-09 15:19:14.136,2009-06-09 11:19:14.136,3521882284521641
LimitChangeStrategy,USD/JPY,14,1000000000063,10000,97.583,-12000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:19:51.026,3521882284538063
LimitChangeStrategy,USD/JPY,14,1000000000063,8000,97.583,-14000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:19:51.026,3521882284539968
LimitChangeStrategy,USD/JPY,14,1000000000063,6000,97.583,-16000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:19:51.026,3521882284541068
LimitChangeStrategy,USD/JPY,14,1000000000063,4000,97.583,-18000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:19:51.026,3521882284542139
LimitChangeStrategy,USD/JPY,14,1000000000063,2000,97.583,-20000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:19:51.026,3521882284544855
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,-16667,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284562179
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,-13334,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284563900
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,-10001,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284565014
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,-6668,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284566019
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,-3335,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284567043
LimitChangeStrategy,USD/JPY,13,1000000000062,0,97.561,0,2009-06-09 11:20:09.666,2009-06-09 15:20:09.666,2009-06-09 11:20:09.666,3521882284568056
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,1000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284653752
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,2000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284654979
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,3000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284655987
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,4000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284657059
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,5000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284658026
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,6000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284659011
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,7000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284659971
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,8000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284662301
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,9000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284663527
LimitChangeStrategy,USD/JPY,12,1000000000065,10000,97.551,10000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:29:14.644,3521882284665525
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,8334,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284736307
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,6668,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284737406
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,5002,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284738388
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,3336,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284739372
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,1670,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284741493
LimitChangeStrategy,USD/JPY,15,1000000000051,0,97.553,0,2009-06-09 11:34:25.796,2009-06-09 15:34:25.796,2009-06-09 11:34:25.796,3521882284742784
LimitChangeStrategy,USD/JPY,11,1000000000070,10000,97.555,-3333,2009-06-09 11:35:23.264,2009-06-09 15:35:23.264,2009-06-09 11:35:23.264,3521882284781035
LimitChangeStrategy,USD/JPY,11,1000000000070,10000,97.555,-6666,2009-06-09 11:35:23.264,2009-06-09 15:35:23.264,2009-06-09 11:35:23.264,3521882284782156
LimitChangeStrategy,USD/JPY,11,1000000000070,10000,97.555,-10000,2009-06-09 11:35:23.264,2009-06-09 15:35:23.264,2009-06-09 11:35:23.264,3521882284784042
LimitChangeStrategy,USD/JPY,14,1000000000068,10000,97.598,-13333,2009-06-09 11:35:43.623,2009-06-09 15:35:43.623,2009-06-09 11:35:43.623,3521882284800926
LimitChangeStrategy,USD/JPY,14,1000000000068,6667,97.598,-16666,2009-06-09 11:35:43.623,2009-06-09 15:35:43.623,2009-06-09 11:35:43.623,3521882284802335
LimitChangeStrategy,USD/JPY,14,1000000000068,3334,97.598,-20000,2009-06-09 11:35:43.623,2009-06-09 15:35:43.623,2009-06-09 11:35:43.623,3521882284805297
LimitChangeStrategy,USD/JPY,13,1000000000067,0,97.593,-15000,2009-06-09 11:36:46.607,2009-06-09 15:36:46.607,2009-06-09 11:36:46.607,3521882285209457
LimitChangeStrategy,USD/JPY,13,1000000000067,0,97.593,-10000,2009-06-09 11:36:46.607,2009-06-09 15:36:46.607,2009-06-09 11:36:46.607,3521882285211201
LimitChangeStrategy,USD/JPY,13,1000000000067,0,97.593,-5000,2009-06-09 11:36:46.607,2009-06-09 15:36:46.607,2009-06-09 11:36:46.607,3521882285211929
LimitChangeStrategy,USD/JPY,13,1000000000067,0,97.593,0,2009-06-09 11:36:46.607,2009-06-09 15:36:46.607,2009-06-09 11:36:46.607,3521882285212960
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,1428,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285237883
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,2856,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285239141
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,4284,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285240321
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,5712,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285246048
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,7140,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285247236
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,8568,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285248467
LimitChangeStrategy,USD/JPY,12,1000000000074,10000,97.576,10000,2009-06-09 11:37:28.309,2009-06-09 15:37:28.309,2009-06-09 11:37:28.309,3521882285250346
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,8572,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285285646
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,7144,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285286936
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,5716,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285287945
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,4288,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285289085
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,2860,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285290244
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,1432,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285291562
LimitChangeStrategy,USD/JPY,15,1000000000071,0,97.593,0,2009-06-09 11:39:23.995,2009-06-09 15:39:23.995,2009-06-09 11:39:23.995,3521882285295494
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-1111,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285343149
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-2222,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285344375
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-3333,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285345386
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-4444,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285346483
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-5555,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285347459
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-6666,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285348416
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-7777,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285349479
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-8888,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285350495
LimitChangeStrategy,USD/JPY,11,1000000000079,10000,97.617,-10000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:41:58.368,3521882285353635
LimitChangeStrategy,USD/JPY,14,1000000000077,10000,97.63,-11666,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285372595
LimitChangeStrategy,USD/JPY,14,1000000000077,8334,97.63,-13332,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285373728
LimitChangeStrategy,USD/JPY,14,1000000000077,6668,97.63,-14998,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285374763
LimitChangeStrategy,USD/JPY,14,1000000000077,5002,97.63,-16664,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285376980
LimitChangeStrategy,USD/JPY,14,1000000000077,3336,97.63,-18330,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285378129
LimitChangeStrategy,USD/JPY,14,1000000000077,1670,97.63,-20000,2009-06-09 11:42:53.430,2009-06-09 15:42:53.430,2009-06-09 11:42:53.430,3521882285380036
LimitChangeStrategy,USD/JPY,13,1000000000076,0,97.628,-10000,2009-06-09 11:45:13.866,2009-06-09 15:45:13.866,2009-06-09 11:45:13.866,3521882285438280
LimitChangeStrategy,USD/JPY,13,1000000000076,0,97.628,0,2009-06-09 11:45:13.866,2009-06-09 15:45:13.866,2009-06-09 11:45:13.866,3521882285439432
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,1000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285477367
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,2000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285479101
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,3000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285488891
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,4000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285490125
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,5000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285491140
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,6000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285492648
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,7000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285493356
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,8000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285494340
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,9000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285495334
LimitChangeStrategy,USD/JPY,12,1000000000083,10000,97.616,10000,2009-06-09 11:46:08.068,2009-06-09 15:46:08.068,2009-06-09 11:46:08.068,3521882285497234
LimitChangeStrategy,USD/JPY,16,1000000000081,10000,97.59,11666,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285515015
LimitChangeStrategy,USD/JPY,16,1000000000081,8334,97.59,13332,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285520124
LimitChangeStrategy,USD/JPY,16,1000000000081,6668,97.59,14998,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285521283
LimitChangeStrategy,USD/JPY,16,1000000000081,5002,97.59,16664,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285522309
LimitChangeStrategy,USD/JPY,16,1000000000081,3336,97.59,18330,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285523425
LimitChangeStrategy,USD/JPY,16,1000000000081,1670,97.59,20000,2009-06-09 11:46:43.130,2009-06-09 15:46:43.130,2009-06-09 11:46:43.130,3521882285526806
LimitChangeStrategy,USD/JPY,16,1000000000089,10000,97.571,21666,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285547789
LimitChangeStrategy,USD/JPY,16,1000000000089,8334,97.571,23332,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285549235
LimitChangeStrategy,USD/JPY,16,1000000000089,6668,97.571,24998,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285550278
LimitChangeStrategy,USD/JPY,16,1000000000089,5002,97.571,26664,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285551284
LimitChangeStrategy,USD/JPY,16,1000000000089,3336,97.571,28330,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285555394
LimitChangeStrategy,USD/JPY,16,1000000000089,1670,97.571,30000,2009-06-09 11:47:31.208,2009-06-09 15:47:31.208,2009-06-09 11:47:31.208,3521882285557398
LimitChangeStrategy,USD/JPY,16,1000000000090,10000,97.554,35000,2009-06-09 11:48:54.269,2009-06-09 15:48:54.269,2009-06-09 11:48:54.269,3521882285584481
LimitChangeStrategy,USD/JPY,16,1000000000090,5000,97.554,40000,2009-06-09 11:48:54.269,2009-06-09 15:48:54.269,2009-06-09 11:48:54.269,3521882285586915
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,35000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285606250
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,30000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285607468
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,25000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285608558
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,20000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285609582
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,15000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285610608
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,10000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285611616
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,5000,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285612726
LimitChangeStrategy,USD/JPY,15,1000000000080,0,97.566,0,2009-06-09 11:49:23.128,2009-06-09 15:49:23.128,2009-06-09 11:49:23.128,3521882285615339
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-1250,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285682890
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-2500,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285685321
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-3750,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285686520
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-5000,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285691633
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-6250,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285692790
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-7500,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285694215
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-8750,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285695012
LimitChangeStrategy,USD/JPY,11,1000000000088,10000,97.58,-10000,2009-06-09 11:52:17.298,2009-06-09 15:52:17.298,2009-06-09 11:52:17.298,3521882285696883
LimitChangeStrategy,USD/JPY,14,1000000000086,10000,97.595,-12500,2009-06-09 11:53:02.125,2009-06-09 15:53:02.125,2009-06-09 11:53:02.125,3521882285719540
LimitChangeStrategy,USD/JPY,14,1000000000086,7500,97.595,-15000,2009-06-09 11:53:02.125,2009-06-09 15:53:02.125,2009-06-09 11:53:02.125,3521882285720697
LimitChangeStrategy,USD/JPY,14,1000000000086,5000,97.595,-17500,2009-06-09 11:53:02.125,2009-06-09 15:53:02.125,2009-06-09 11:53:02.125,3521882285721842
